filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
7_6_3_2_1_tr_reg_006_0_0_0_0_0.obj,0.15129396,0.06513039,-0.07374945,-0.1032796,-0.05688777,0.49337605,-0.051543497,0.16905482,-0.23153181,0.09832697,-0.2358444,0.08598163,0.00479601,-0.119259775,-0.11221201,0.02716007,0.098507605,0.2976841,0.16241181,-0.06641,-0.09256725,0.15432833,-0.060157277,0.1183771,0.036283694,0.43990487,0.21999364,-0.056175344,0.22217204,-0.08997399,0.14032194,0.14949027,328.02103,470.01825
7_6_5_4_2_1_0_tr_reg_004_0_0_0_0_0_0_0.obj,0.18919091,0.012002546,0.25536457,0.20303845,0.048600093,-0.13879506,0.024228701,-0.31063405,-0.11919672,0.18894881,-0.09608435,-0.15507169,0.18311931,0.2878424,0.17238076,0.044205308,-0.2010996,0.09072584,-0.08857098,0.044369977,0.18209212,-0.20638889,0.20612842,0.07017931,0.41449088,-0.091170706,-0.056631494,-0.22307365,-0.121517085,-0.10375034,-0.25961947,0.0024527293,502.805,245.8765
7_6_4_3_tr_reg_009_0_0_0_0.obj,0.16928667,-0.1522341,0.14441401,-0.16643418,-0.06700178,-0.17490038,-0.017206056,-0.34989023,-0.017174808,-0.059969973,0.2043637,0.056351278,-0.056571163,0.05308293,-0.038207974,0.11374335,0.20375597,0.14449057,-0.17579558,0.06660376,-0.1782025,-0.20503293,0.1159744,-0.20160852,-0.09635311,0.5196294,0.1477872,0.07132095,0.050770994,-0.0044378974,0.349584,-0.12612718,79.93143,490.47827
7_4_2_0_tr_reg_006_0_0_0_0.obj,0.047989957,0.20514579,0.029182827,0.10223654,0.05466077,0.48661125,0.044538364,0.28042006,-0.18194735,0.026994418,-0.17428632,-0.050697625,-0.10124036,-0.1404299,-0.12471835,-0.046978742,0.17196843,0.17969413,0.052365065,0.0555288,-0.18617623,0.16173314,-0.04159913,0.11180405,0.08374773,0.44306254,0.27387732,-0.042507082,-0.058687016,-0.17037562,0.062843084,0.22384353,281.28714,420.15286
7_4_3_2_1_tr_reg_008_0_0_0_0_0.obj,0.44000378,0.22918198,0.16437007,-0.15767083,0.19001499,0.058928527,-0.07523275,-0.1546995,-0.37366548,0.06118466,0.054195724,-0.0074066613,0.00960319,0.30578843,0.09177654,-0.048190422,0.20071827,0.13772598,0.21264182,-0.111102134,0.12130461,-0.251085,-0.02663114,0.11310306,-0.011688267,0.1742232,-0.007351433,-0.27856427,0.09776529,-0.18255156,-0.023983201,-0.14980553,339.91882,613.54333
7_4_2_1_tr_reg_007_0_0_0_0.obj,0.005904859,-0.38359818,-0.16401255,-0.09038712,-0.011872064,0.024826556,-0.3364696,-0.14334896,0.059386663,-0.24229902,0.025368413,-0.06381221,-0.13847081,0.1685962,-0.20531493,-0.1744453,0.1344884,-0.07734901,-0.04721244,0.13355006,-0.21915208,0.120454386,0.027502796,-0.26133737,-0.27108765,0.36672345,0.13982394,-0.0714629,0.28549695,-0.001549295,0.05185626,0.059470758,492.2376,513.1374
8_5_4_tr_reg_008_0_0_0.obj,-0.053750817,-0.3053886,-0.25719833,-0.043394726,-0.11634735,-0.2962641,0.29832515,-0.13425574,0.3206008,-0.090133436,0.24226403,-0.04994389,-0.053587634,-0.118633926,-0.014898753,-0.032726422,-0.0962232,-0.14712454,-0.12462726,0.21323167,-0.11963143,-0.09878,0.14585234,0.007700988,0.20448938,-0.11902287,0.27056095,0.19237147,-0.34277114,0.0097538,0.025135497,0.12422616,699.06836,310.4455
8_7_6_4_0_tr_reg_004_0_0_0_0_0.obj,0.29056218,0.057483666,0.22928417,0.053043544,0.1665845,0.0014416412,-0.013242172,-0.14087097,-0.3439297,0.058814287,0.00035596776,-0.086278185,-0.017449941,0.44203344,0.05061727,-0.044926304,-0.059475087,0.12207997,0.07257183,-0.081796594,0.06864852,-0.29760203,0.11203573,0.12816405,0.38472062,0.11564737,0.098246545,-0.24058801,0.011338494,-0.18048324,-0.23711519,-0.09560974,490.15167,264.30713
8_7_5_3_1_tr_reg_004_0_0_0_0_0.obj,0.24092014,-0.3487192,-0.14452091,0.13245775,-0.081304215,0.068017155,-0.15047021,-0.03371364,0.11678329,0.1288689,-0.0048252665,0.060465217,0.20255975,-0.024131805,0.051318113,0.24205682,-0.50624716,-0.18572788,-0.12674779,0.09243789,-0.01327793,-0.023711791,-0.071898624,0.3147172,0.037153166,0.031067254,0.09057237,-0.1005505,0.118135214,0.1267324,-0.041239645,0.3707034,575.2512,278.03882
8_7_6_5_2_0_tr_reg_009_0_0_0_0_0_0.obj,0.23503163,-0.21475773,0.29366317,0.20311329,-0.19872914,0.043692276,-0.13279572,-0.19390489,-0.08734392,0.14407647,-0.007878181,0.07565811,-0.076074116,-0.059805434,-0.08528164,0.18679576,0.16292307,0.09244479,-0.19421718,0.15989813,0.04574241,-0.059396014,-0.0149137555,-0.10635108,0.18912485,0.48655534,0.233806,0.17471209,-0.15442336,-0.053476606,0.29325494,-0.053644907,48.43506,403.5857
7_6_3_2_tr_reg_007_0_0_0_0.obj,0.165638,-0.2893876,-0.12575111,-0.05256716,-0.013555281,0.21992597,-0.3157727,0.13987842,0.20982574,0.006117805,-0.028703935,0.023033304,-0.0009783912,-0.08802356,-0.18404005,-0.17984438,-0.022507565,0.2053005,0.433225,-0.013234988,0.30391654,-0.012499535,-0.2083174,0.16021076,0.066690385,-0.07433038,-0.049929444,-0.32989693,-0.13711084,0.14825392,-0.056648724,0.16014287,637.38995,600.32697
6_4_0_tr_reg_009_0_0_0.obj,0.13108395,-0.120255664,0.19768564,-0.042681422,-0.07349464,-0.12532322,-0.19381687,-0.1829119,0.18930712,0.14067103,0.10751077,0.12132206,-0.10763412,-0.04121141,0.09490881,0.25765437,0.16256107,0.07740053,-0.17334513,0.27982113,0.12789652,-0.18110009,-0.1518503,-0.23798272,-0.01692447,0.44661507,0.060700648,0.20526215,-0.17912917,0.0034614683,0.27117383,-0.20958903,50.696075,403.9295
7_6_5_4_2_0_tr_reg_006_0_0_0_0_0_0.obj,-0.023636455,-0.019540327,0.18072654,0.12595463,-0.092770815,0.2664449,0.008779323,-0.009184386,-0.06920163,-0.08135252,-0.03282307,-0.08658154,-0.026430123,-0.13816787,-0.12627508,-0.079280265,0.00013049926,0.11762842,-0.16629104,-0.017851956,-0.3582576,0.07833908,-0.075189844,0.028690184,-0.17103231,0.5512285,0.34155813,0.17334676,0.06364066,-0.12764002,0.22716033,0.2724732,266.74652,488.4375
8_7_4_2_0_tr_reg_007_0_0_0_0_0.obj,-0.045998566,-0.37099224,-0.024971597,0.0760781,0.066443965,0.28410208,-0.2848769,0.18044367,0.15081169,-0.081354864,-0.014000316,-0.033019062,-0.14914805,0.11561637,-0.21070294,-0.21904354,0.06509656,0.15322998,0.3597267,0.042127535,0.32825103,0.0018068168,-0.26302454,0.022800772,0.29798535,-0.13613625,-0.062021464,-0.023787145,-0.093010664,0.11548384,-0.15338914,-0.052453037,625.79517,550.1104
7_6_4_2_1_tr_reg_009_0_0_0_0_0.obj,0.1789999,-0.14086236,0.1113211,-0.15844782,-0.07490123,-0.14527918,-0.028079567,-0.33598194,-0.01731934,-0.05802961,0.17449567,0.039818432,-0.031334933,0.042963166,-0.051760275,0.07099426,0.18495356,0.1335828,-0.17421088,0.03317931,-0.23150922,-0.19066796,0.12818645,-0.18316278,-0.22938709,0.529701,0.13789062,0.056086723,0.10968481,0.0029400252,0.3558677,-0.080657244,107.34158,505.00467
8_5_3_2_1_tr_reg_006_0_0_0_0_0.obj,0.010114032,0.10971189,-0.38244846,-0.27895722,0.043546442,0.33675677,-0.039185192,0.10718268,-0.06359826,0.11348823,-0.3069541,-0.040035974,0.097565114,-0.16772063,-0.00047905793,0.013339326,0.24560893,0.21506764,0.20289133,0.16139609,-0.15832543,0.3019586,0.10007085,-0.08738471,-0.04759533,0.3335089,0.0842791,-0.11622315,0.1140749,-0.050852906,0.15669167,0.05416118,347.97562,433.1055
8_5_3_2_tr_reg_009_0_0_0_0.obj,0.015228346,-0.05884208,0.06086396,-0.30177587,-0.20847885,-0.1265228,-0.09659403,-0.14819628,0.30035245,-0.05231799,0.05420776,0.12952806,-0.0146599375,-0.09512057,0.09633501,0.053777967,-0.07621853,0.3393098,-0.08874207,-0.083703235,0.10205049,-0.13242729,-0.049747173,-0.068367414,-0.5074228,0.24950467,-0.064147286,-0.21144354,0.36746272,-0.006707246,0.043112393,-0.016130969,12.468567,439.02478
8_7_5_4_tr_reg_007_0_0_0_0.obj,0.18380375,-0.12499785,-0.053424317,0.018882753,0.027940787,0.27653638,-0.25086394,0.2194158,0.07809081,0.011794492,-0.08847429,0.029272975,-0.035531625,-0.072564445,-0.18978682,-0.22017188,0.029892376,0.17953838,0.45473117,-0.044976942,0.31628728,0.020741936,-0.21145141,0.17497735,0.0952501,-0.11301131,-0.08700272,-0.33697745,-0.16478316,0.10879206,-0.106089905,0.2053484,647.8187,591.26086
8_7_6_4_0_tr_reg_007_0_0_0_0_0.obj,-0.043822043,-0.47037724,-0.19343184,0.037636563,-0.0390633,0.049080092,-0.28379202,-0.083057985,0.078373164,-0.2747234,0.0021171765,-0.1140399,-0.1725097,0.2172034,-0.2549199,-0.21243963,0.098193504,-0.08741163,-0.026772982,0.093410194,-0.14939015,0.18230508,-0.018749394,-0.24066727,-0.2224735,0.25593683,0.103932746,0.029405056,0.31003532,-0.012769169,0.0057927044,0.037567824,527.713,518.6778
6_5_4_3_2_1_tr_reg_007_0_0_0_0_0_0.obj,-0.103053354,-0.4653175,-0.23907734,-0.12882884,0.0039544003,0.07139956,-0.35703784,-0.056544263,0.11296788,-0.27879763,0.03674121,-0.03987686,-0.16167086,0.19017527,-0.26478016,-0.21137391,0.08384258,-0.028315745,0.053600047,0.08875379,-0.13847947,0.12382235,-0.041801546,-0.23591952,-0.110800795,0.23080094,0.12220079,-0.036347207,0.3083825,0.06530702,-0.016418051,-0.029436372,515.66626,519.40845
8_6_5_4_3_1_0_tr_reg_000_0_0_0_0_0_0_0.obj,0.3419876,0.1399898,0.14093284,-0.1332231,0.023492457,-0.056515593,0.18362305,-0.094092615,-0.26487195,0.080792405,0.04667914,0.053598866,-0.12753254,0.2837204,0.037908107,-0.010747501,0.05309209,0.30561668,0.062825896,-0.15675774,0.1420378,-0.33406729,0.14571229,0.1999762,0.05774082,0.24567038,0.11906671,-0.2953072,0.10835082,-0.25320068,-0.11228527,-0.16793174,416.2714,324.9882
8_7_6_5_3_0_tr_reg_007_0_0_0_0_0_0.obj,0.1982322,-0.47536254,-0.27471542,-0.048600417,-0.07389557,0.060025632,-0.27858287,-0.02175648,0.041238464,-0.16281787,0.038381983,-0.085605375,-0.08177467,0.16385922,-0.35243163,-0.3292498,0.12848069,-0.0019349264,0.2765961,-0.14208284,-0.060805615,0.025541542,0.0016636102,-0.075769335,-0.25159627,0.06612034,0.009479542,-0.035900712,0.17884284,0.161892,0.12656212,-0.0059919506,549.02,478.53253
5_3_2_1_tr_reg_008_0_0_0_0.obj,0.36966336,0.05863389,-0.2272393,-0.3077446,-0.048212636,0.116887905,0.07558745,-0.04546027,-0.0294955,0.05351591,0.18576074,-0.034676604,0.04910036,0.039179303,0.11780712,-0.03393708,0.2976499,0.19057086,0.33079728,-0.18264961,0.13750318,-0.13488862,-0.11605464,0.18582264,-0.40701932,-0.044496972,0.028450567,-0.045413855,0.19931917,-0.10576606,0.1356921,-0.19681197,361.89688,650.0495
8_5_2_1_0_tr_reg_009_0_0_0_0_0.obj,0.25118077,-0.19097489,0.23742287,0.041733935,-0.170185,-0.016341295,-0.045884553,-0.27081898,-0.14005037,0.009599294,0.085208036,0.050604746,-0.05569959,-0.03019905,-0.106070034,0.14097416,0.20765847,0.095726535,-0.18752387,0.031825412,-0.13222627,-0.07581286,0.044059295,-0.1085548,-0.07997324,0.5548937,0.21028888,0.14545624,0.03471522,-0.03788379,0.4048349,-0.036701303,55.604218,453.44394
8_3_1_tr_reg_002_0_0_0.obj,-0.11244179,0.2748141,0.2812248,0.22828919,-0.00490268,0.023087582,0.17044853,0.086598605,-0.28800696,-0.18067591,-0.051420756,-0.059308946,-0.21566352,0.24105312,0.091262124,-0.030417308,0.09431438,-0.06137528,-0.08702202,-0.10090302,0.2504699,0.17817704,-0.23144825,-0.07619305,-0.013110706,-0.1822104,-0.08704972,0.13927507,0.2463348,-0.33546174,-0.29339606,-0.06308826,366.3238,194.38173
8_7_5_4_3_0_tr_reg_004_0_0_0_0_0_0.obj,0.14092925,-0.19343048,0.18893762,0.19666505,-0.11814463,-0.11298635,0.07085277,-0.27445364,0.09596651,0.19495626,-0.08117045,0.013364539,0.15939759,0.0081034815,0.11252091,0.15724239,-0.3333046,0.16181503,-0.07233137,0.07485962,0.24678628,-0.17033434,0.12243723,0.19949615,0.4550841,-0.104000434,0.045429766,-0.21159881,-0.20640588,0.0018224497,-0.14334264,0.1539732,526.72266,256.1728
8_7_6_5_0_tr_reg_000_0_0_0_0_0.obj,0.22702013,0.16822599,0.21355303,0.12485123,-0.0577468,-0.16647656,0.26977855,-0.17578128,-0.24900752,0.10241691,-0.12555589,-0.08747191,-0.08518577,0.33150294,0.0860598,-0.05514188,0.058638096,0.20775431,-0.06461865,-0.053107258,0.32879367,-0.123532705,0.21388797,0.036232665,0.15338689,0.00038046183,-0.07596931,-0.22206235,0.055771913,-0.31426424,-0.28304866,-0.12692781,399.74487,300.0788
8_3_2_tr_reg_007_0_0_0.obj,0.05501306,-0.4101783,-0.07930398,0.019890128,0.019649746,0.24550316,-0.3079793,0.117110685,0.22626744,-0.0380767,-0.0024044584,-0.030079974,-0.06105507,0.041265436,-0.19482458,-0.20887205,-0.0002150435,0.20575795,0.39600217,0.024255233,0.33886334,-0.041047,-0.24959734,0.09083519,0.21291909,-0.11388849,-0.053430412,-0.13925093,-0.12014478,0.13925867,-0.10323337,0.0201303,627.2715,577.62256
8_7_5_4_3_2_1_0_tr_reg_008_0_0_0_0_0_0_0_0.obj,-0.09067472,0.0026187915,-0.20801306,-0.0648736,0.13454762,-0.009711866,0.13099517,0.298537,0.123010874,-0.14417669,0.16520852,0.14075288,-0.17855234,-0.22472967,-0.10097333,-0.078031704,0.02964034,-0.3547512,0.061360404,0.18424632,-0.09447234,0.029576719,0.061231963,0.12348245,0.14584696,-0.25541544,0.14282963,-0.18122081,-0.39814785,0.16878241,-0.19712296,0.28154376,712.16766,246.57298
5_3_1_0_tr_reg_000_0_0_0_0.obj,0.25112274,0.122904815,0.14502269,-0.03011043,-0.008055978,-0.04138466,0.28801793,-0.02646252,-0.3393667,-0.015215836,0.088406846,0.042003796,-0.25265846,0.34919658,-0.0063294102,0.006369609,0.13698457,0.22384562,0.05711441,-0.20065422,0.1557505,-0.25619236,0.01327148,0.16206984,0.055171516,0.15568848,0.13871926,-0.031163242,0.1900385,-0.32560435,-0.08723433,-0.27866432,413.75836,309.38644
8_7_5_4_3_0_tr_reg_009_0_0_0_0_0_0.obj,0.20323195,-0.22791865,0.22666594,0.10611677,-0.2434085,-0.0028341091,-0.16563703,-0.17164136,0.08906444,0.16807178,-0.010654857,0.09801841,-0.1308525,-0.09119903,-0.0051401583,0.1959712,0.21304174,0.1427359,-0.14975016,0.24048425,0.20912033,-0.06434234,-0.11583653,-0.17905487,0.072259955,0.4455223,0.17979442,0.19154727,-0.15914553,-0.07760813,0.24143887,-0.12824911,52.118378,405.73438
1_tr_reg_006_0.obj,-0.035687827,0.24180569,-0.3391774,-0.188115,0.19510572,0.35649186,0.0248304,0.11407626,0.046440918,0.18754421,-0.2702998,-0.18258455,0.11242233,-0.07157173,0.141024,-0.00929073,0.27769023,0.20421466,0.15373246,0.29959112,-0.1031356,0.18944794,0.10392436,-0.096807055,-0.012514121,0.30026367,0.027027428,-0.083547704,-0.106742285,-0.14344876,0.025441272,0.0057881796,324.13437,412.7581
8_7_6_5_3_1_0_tr_reg_009_0_0_0_0_0_0_0.obj,0.034477778,-0.074986875,0.32912612,0.2936124,-0.04376514,-0.02571597,-0.12724483,-0.07079632,0.13035925,0.22684798,0.030498505,0.0036091923,-0.040196903,0.0009454039,0.03546515,0.1607987,0.0196888,0.006881454,-0.19174491,0.18336375,0.10496516,-0.22114685,-0.12867928,-0.14279492,0.23707114,0.19347456,-0.008538365,0.4006445,-0.4069165,0.07188184,0.20142843,-0.20858388,78.11264,402.46396
5_4_2_tr_reg_000_0_0_0.obj,-0.023294726,0.16288283,0.2964898,0.19377641,0.18684754,-0.1660559,0.017025203,-0.16588423,-0.28224015,0.04083576,-0.12838343,-0.07688729,0.058246247,0.35585165,0.019147595,-0.072575346,-0.049453028,-0.04095605,-0.15137988,-0.0181773,0.05920133,-0.11719481,0.27724922,-0.12515138,0.39519843,-0.15739079,-0.22482195,-0.16362865,0.0396778,-0.0032919704,-0.30831945,-0.16044182,400.12866,240.7698
7_5_0_tr_reg_007_0_0_0.obj,-0.011863424,-0.5729259,-0.121046,0.076462075,0.012666015,0.21804352,-0.28122902,0.095023915,0.1108397,-0.16402227,-0.008995727,0.0133600375,-0.17475025,0.14673062,-0.3664979,-0.21335188,0.021021275,0.109597415,0.2466863,0.018982349,0.1784068,0.04828084,-0.10566978,0.026348656,0.24953215,-0.0058133123,0.015345675,-0.09434876,0.12780902,0.16493581,-0.09270376,-0.02607592,612.45514,556.82446
8_6_5_2_1_tr_reg_009_0_0_0_0_0.obj,0.122069284,-0.12458026,0.12596078,-0.30177793,-0.09458828,-0.20867671,-0.053359047,-0.29744297,0.18076253,-0.01802254,0.20338544,0.12383834,-0.07869257,-0.0022815848,0.09106639,0.18258527,0.14448719,0.269552,-0.13971688,0.1144716,0.023178704,-0.24111219,-0.006105139,-0.20136061,-0.1802199,0.4701273,0.06928284,-0.011832397,0.107559696,-0.020088514,0.24416035,-0.1608097,62.104767,472.18585
8_7_6_5_4_3_2_1_tr_reg_008_0_0_0_0_0_0_0_0.obj,0.36477152,0.065512076,-0.13871147,-0.3117893,-0.008787061,0.03805326,0.026984923,-0.07516629,-0.12090617,-0.05384328,0.28202114,0.0357298,-0.016706526,0.123491645,0.12774068,0.04089578,0.26283595,0.10636494,0.31924397,-0.20912027,0.13498312,-0.1640274,-0.21199375,0.16929132,-0.3433319,-0.03865511,0.04809965,-0.03416117,0.24088007,-0.13141148,0.1365601,-0.21185045,351.48657,632.51105
8_7_6_5_2_1_tr_reg_003_0_0_0_0_0_0.obj,0.028316047,0.15809157,0.04490185,-0.10486132,-0.042006228,0.1747099,0.03534892,0.032088358,-0.017810447,0.29425788,-0.3618927,0.06744705,0.19047005,-0.22982399,-0.1422167,-0.1922293,0.0591575,0.46492293,0.1574902,-0.17840068,0.026348084,-0.13826862,0.30329394,0.067416795,0.07907971,0.06821379,-0.17826255,-0.1705784,-0.029926786,0.24261506,0.13615178,-0.12339434,376.5062,38.451447
6_3_0_tr_reg_008_0_0_0.obj,0.061103363,-0.113307066,-0.22285572,0.17421898,-0.066585265,-0.14414988,0.3306583,-0.042735808,0.109653525,-0.042230684,0.20936747,-0.42520526,-0.084673725,0.30826017,0.0055159074,-0.20924555,0.17113365,-0.1083185,0.046499413,-0.03763383,0.096998475,-0.03760142,0.06677023,0.01235509,-0.14472044,-0.2449686,0.029881094,0.30575386,-0.20030972,-0.23287688,-0.09614915,-0.20886216,455.04492,658.4927
3_1_tr_reg_007_0_0.obj,-0.18347083,-0.4553304,-0.24225713,-0.09836292,-0.022605885,0.025509782,-0.34028265,0.023729976,0.2261646,-0.27269405,0.0176174,-0.037964787,-0.19314113,0.20508686,-0.2252167,-0.1667614,-0.03163817,-0.0076446636,0.0023378395,0.076391265,-0.024790488,0.111994274,-0.100587025,-0.20226409,-0.17748275,0.12881605,0.019594502,-0.08338404,0.37383685,0.011671388,-0.14636846,-0.011863775,545.99097,529.3611
7_5_4_2_1_0_tr_reg_001_0_0_0_0_0_0.obj,0.34119734,-0.059708897,-0.13651048,0.035320282,-0.16888024,0.04146002,-0.068487495,-0.09338291,-0.3337931,0.024175389,-0.2703944,0.007106434,-0.021616105,-0.116230875,-0.18875359,0.026724713,0.42274854,-0.06227647,0.10363898,0.12333559,0.0029262702,0.37949735,0.19282003,-0.13165183,-0.031406052,0.22530262,0.021097982,-0.22813185,0.048085757,-0.071657225,0.22609226,0.10542216,237.2964,162.73233
8_7_6_4_2_1_tr_reg_009_0_0_0_0_0_0.obj,0.17359613,-0.15625143,0.04162219,-0.15322237,-0.24141286,0.037629858,-0.010888838,-0.20976481,0.082784675,0.018254962,0.01637863,0.039126053,-0.002041704,-0.088347286,-0.064440124,0.005813221,0.1325374,0.35125118,-0.082759246,-0.08562919,-0.119996086,-0.12750198,0.08357021,-0.059945475,-0.4265166,0.48538664,0.1444499,-0.014558155,0.28099063,-0.03966442,0.28004014,-0.039229035,92.109314,525.39246
8_7_6_5_4_2_0_tr_reg_008_0_0_0_0_0_0_0.obj,0.32135665,-0.038955208,-0.24478944,-0.28849405,-0.111371435,0.041148517,0.07042234,-0.08528263,-0.04038743,-0.04621604,0.25080752,-0.013937959,0.005075347,0.0443777,0.0874242,-0.0024327573,0.321849,0.11329925,0.31615537,-0.19820504,0.11600645,-0.07349788,-0.1629831,0.117004,-0.4202104,-0.10239624,0.044271663,0.05043974,0.23665945,-0.093850486,0.19462477,-0.20046605,366.56934,642.9829
6_5_4_3_2_1_tr_reg_008_0_0_0_0_0_0.obj,0.3653565,0.07790802,-0.2727275,-0.26125947,-0.051213108,0.13286214,0.16385677,-0.029724857,-0.030218057,0.10038747,0.12217269,-0.096938565,0.07794001,0.038674064,0.09234701,-0.106195964,0.30304256,0.22437514,0.34012175,-0.18481275,0.13298309,-0.1246343,-0.01606353,0.21084376,-0.384923,-0.07597914,0.006869346,-0.047381263,0.142404,-0.110808164,0.11280931,-0.1888056,365.67294,671.5298
8_7_5_1_tr_reg_006_0_0_0_0.obj,0.19951299,0.03793211,-0.39623573,-0.23948416,-0.036446463,0.30867928,-0.034775484,0.1488293,-0.09728467,0.16855088,-0.3214318,-0.03324634,0.0539573,-0.14346461,-0.06917834,-0.05703358,0.3153637,0.22700094,0.3111931,0.095477104,0.021008097,0.24864039,0.13246712,-0.015836092,-0.034424394,0.23241201,0.028747631,-0.19542506,0.037977014,-0.03366021,0.12637503,0.028882278,363.70468,431.46768
6_5_4_2_1_tr_reg_006_0_0_0_0_0.obj,0.13758317,0.07342087,-0.4012567,-0.26046726,0.009716072,0.3468037,-0.0219897,0.14766838,-0.09692385,0.17753749,-0.31648943,-0.031892907,0.06915833,-0.13293199,-0.032297302,-0.009241128,0.29429933,0.23025094,0.27383557,0.12841615,-0.029796688,0.2508676,0.12724204,-0.026249299,-0.008160267,0.27708036,0.04917696,-0.15551323,0.0569749,-0.050285384,0.12887289,0.029370869,351.54678,433.30856
4_3_2_1_0_tr_reg_007_0_0_0_0_0.obj,-0.00834576,-0.54933333,-0.14506643,0.12117948,0.026575709,0.16835484,-0.24197605,0.055526167,0.01327322,-0.23227635,0.0049243937,-0.05893783,-0.24175689,0.28441456,-0.39370507,-0.2813318,0.111887366,0.02569476,0.14120676,0.010133115,0.06084606,0.067045316,-0.01502406,-0.08041432,0.13517559,0.07770453,0.0488242,-0.024888515,0.21178605,0.0740424,-0.10203495,-0.06680367,599.41113,523.25903
8_4_3_2_1_0_tr_reg_007_0_0_0_0_0_0.obj,0.08388935,-0.5174816,-0.19364357,0.12474791,-0.008902292,0.09021073,-0.21546943,0.0324321,0.0044882363,-0.18882103,-0.0055322167,-0.13624117,-0.16808692,0.25856587,-0.4067583,-0.37983838,0.16071323,-0.016341342,0.23009944,-0.10379243,0.0200907,0.05930024,0.032585572,-0.08717328,-0.058106273,-0.02332599,-0.044446047,0.03819444,0.14841434,0.13168058,0.023295518,-0.087493345,566.0325,487.79984
7_6_5_1_tr_reg_008_0_0_0_0.obj,0.03906301,-0.20104282,-0.26437923,0.03578858,-0.10632255,-0.23570362,0.3691413,-0.04133035,0.13807939,-0.08204487,0.3061021,-0.27471092,-0.17337926,0.3186572,-0.0022826008,-0.13732061,0.09156999,-0.05498946,0.013559011,-0.06921145,0.04952957,-0.17637374,0.079559796,0.04732014,-0.082656726,-0.19798471,0.14469591,0.30207905,-0.106120825,-0.2032172,-0.09437412,-0.241704,457.06885,642.95685
6_5_3_2_tr_reg_000_0_0_0_0.obj,0.07955373,0.0013621731,0.30024952,0.18036087,0.1435091,-0.17007789,-0.045176744,-0.26399562,-0.26116505,0.05692803,-0.08314008,-0.015289698,0.1029459,0.3095929,-0.008425592,0.027134817,-0.16038905,-0.018679436,-0.16212341,0.010358317,-0.011230968,-0.17984694,0.308702,-0.032407977,0.5135197,-0.022306792,-0.080580786,-0.23987696,0.02039789,0.029603142,-0.22266215,-0.059147287,421.34436,225.86562
