filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
7_5_4_3_1_tr_reg_004_0_0_0_0_0.obj,0.05131411,0.097219914,0.015652271,0.06074191,-0.26324156,-0.18500382,0.11383965,-0.12754396,-0.095816374,-0.08857971,0.110639736,-0.40411547,-0.07573945,0.11837341,0.06646098,0.052041966,0.3072969,-0.2241447,-0.030074658,-0.07641737,-0.031048821,0.4777374,0.21298037,-0.3087478,-0.17153387,-0.016965358,0.090645194,0.07242884,0.06632158,-0.24201326,0.040863447,-0.051643495,86.09383,134.9706
7_5_4_3_1_tr_reg_005_0_0_0_0_0.obj,0.21850671,0.042537127,-0.18098578,0.12116356,-0.40762737,0.16758238,0.20348503,-0.0119130835,-0.044161595,-0.033433985,-0.117954046,-0.32721835,0.17502831,0.040749807,0.062487878,0.044778094,-0.05774924,0.17747322,0.029017739,-0.21798784,0.04295939,0.35288778,-0.03801935,-0.15855221,-0.1364496,0.3021257,0.10248609,0.3331297,0.06933649,-0.11278907,0.13860178,-0.026267076,148.18091,81.09677
7_5_4_3_1_tr_reg_007_0_0_0_0_0.obj,-0.24525137,0.19592482,-0.036562625,-0.36227426,0.061056763,-0.0711115,-0.13212931,0.031531837,-0.18109778,-0.21655717,-0.013794519,0.06282235,0.013685139,0.12897722,0.07935222,0.105411455,-0.11514025,-0.28766736,0.041784383,-0.087631166,0.04271857,0.26977584,-0.28193793,-0.37613925,0.27899086,-0.21585302,-0.15087925,0.114344865,0.06370316,-0.014070008,-0.23640412,-0.046564553,52.70072,81.46644
7_5_4_3_1_tr_reg_008_0_0_0_0_0.obj,-0.3181953,0.24064767,0.26484585,-0.2251675,-0.07588093,-0.17142136,0.2428817,-0.023458175,-0.034884173,-0.26428822,0.07233302,0.05604025,-0.079210535,-0.103715986,-0.023015995,0.104498126,-0.20621933,-0.17330255,-0.13012755,-0.2438508,-0.10114099,0.28073806,-0.051713433,-0.2746916,0.33441532,-0.029197086,0.033912983,0.18621069,-0.11220239,-0.13438915,-0.14839101,-0.009115292,58.560978,129.16467
7_5_4_3_1_tr_reg_009_0_0_0_0_0.obj,-0.099840716,-0.03791744,0.24294749,0.1271186,-0.22154519,-0.12634508,0.27150846,-0.026863284,0.11203215,-0.03242285,0.1041956,0.15354465,-0.3092971,0.2002295,0.08477855,0.09402281,-0.0046943664,0.2529688,-0.18087205,-0.337936,0.08600748,-0.14360748,0.12922378,-0.016163781,-0.303054,0.06371902,-0.22233613,0.19289201,0.2839283,-0.118171915,0.10136572,-0.17549863,150.5185,66.60221
7_5_4_3_2_0_tr_reg_000_0_0_0_0_0_0.obj,-0.40521494,-0.043725353,0.14873153,0.031608537,-0.04594939,-0.044029135,-0.0508048,0.00566574,0.0046779388,-0.11228354,0.06022308,0.022937343,-0.22091724,0.059451513,0.033682324,-0.017021032,0.07482783,-0.051881216,-0.03746488,-0.20872565,-0.36265227,0.13759974,0.1261695,-0.057147343,-0.43439987,-0.1298052,-0.019945147,0.04643444,0.5195327,-0.12364447,0.12160587,0.050670106,132.41498,50.963654
7_5_4_3_2_0_tr_reg_001_0_0_0_0_0_0.obj,-0.36428437,0.28891638,-0.0031036213,0.07444583,-0.039606377,-0.047491696,0.26987103,0.10126784,0.0089423945,-0.17517668,-0.1651265,-0.30375943,0.13266988,0.038895994,0.17795089,0.052850533,-0.25331032,-0.027944613,-0.12858897,-0.281907,-0.3721152,0.22244692,0.24108659,-0.03498332,0.08857224,0.11805725,-0.06690031,0.18695807,0.009190534,-0.08811468,-0.058320876,-0.082288764,125.370125,97.13034
7_5_4_3_2_0_tr_reg_002_0_0_0_0_0_0.obj,-0.4165239,0.1303877,-0.0068709534,-0.14009598,-0.018658979,-0.1365318,0.09662321,-0.03219716,0.015269607,-0.1976481,0.03850326,-0.2584842,-0.06590967,0.11684114,0.0073635573,-0.22038552,0.041021302,-0.17398663,0.016881999,-0.24269521,-0.45337898,0.2624295,0.26748788,-0.25089803,-0.112504326,-0.07386392,0.035855334,0.13535137,0.21142866,-0.04764485,-0.033216037,-0.020023385,113.284294,65.50461
7_5_4_3_2_0_tr_reg_003_0_0_0_0_0_0.obj,-0.21963573,0.2663751,-0.10148061,-0.26858357,0.03275388,-0.258529,0.038884617,-0.040509503,-0.07828423,-0.11909285,0.0028216029,-0.1914063,0.020921325,0.15147313,0.08690537,-0.020718856,0.043344077,-0.41602808,-0.017120205,-0.030283798,-0.019734073,0.3206501,0.04342328,-0.3629678,0.19296303,-0.26119134,-0.13436419,0.020919366,-0.10317012,-0.06409318,-0.28713843,-0.0695247,76.56862,117.73418
7_5_4_3_2_0_tr_reg_004_0_0_0_0_0_0.obj,-0.11712704,0.26993012,-0.010073296,-0.2526984,0.057016242,-0.33430642,0.12751482,0.049656127,-0.049928855,-0.0020911712,0.073973924,-0.062312115,-0.027890792,0.061059594,0.16980357,0.21818723,-0.0038524996,-0.44189334,-0.08888683,0.016191153,9.820426e-05,0.1280539,0.0703293,-0.17567146,0.294824,-0.3339551,-0.11303519,-0.046302423,-0.25492796,-0.07308845,-0.28364646,-0.055862255,77.21496,124.42723
7_5_4_3_2_0_tr_reg_005_0_0_0_0_0_0.obj,-0.17294803,0.17267404,-0.017724028,-0.19539973,0.064914055,-0.13148554,-0.0063248146,-0.064582005,-0.09614781,-0.11596795,-0.039961696,-0.20287462,-0.0915841,0.0673722,-0.17049417,-0.28699157,0.2617282,-0.21092984,0.05584869,-0.05234734,-0.33724436,0.29831964,0.44765693,-0.28534946,-0.06869947,0.0057294513,0.08500607,-0.20732024,0.10141265,0.010297342,-0.12039132,-0.054869514,97.09384,114.98573
7_5_4_3_2_0_tr_reg_006_0_0_0_0_0_0.obj,0.15638207,0.19772385,0.014656951,-0.20784372,0.08833426,-0.19405745,-0.13996638,-0.18434003,0.024180213,0.026218927,0.21446308,0.027482076,0.13376799,0.10273379,0.091287166,-0.1194124,-0.108448945,-0.3117644,0.09516295,0.023454469,0.047554974,-0.15374903,-0.42828396,-0.35533503,-0.017959109,-0.1470127,-0.027711146,0.36618128,-0.25640354,0.1350277,-0.004268374,0.00072300853,11.279907,81.36294
7_5_4_3_2_0_tr_reg_007_0_0_0_0_0_0.obj,-0.27644947,0.10810744,0.07042407,-0.5484378,0.11226376,-0.15675028,-0.25236058,-0.08223171,-0.051632445,-0.19089493,0.16357948,0.24116136,-0.12555328,-0.03994497,-0.09308451,-0.12179381,0.06062463,-0.20239192,0.084773146,-0.019603888,-0.16628486,0.07551026,-0.14270309,-0.43117616,-0.0036776855,-0.049064644,0.0799398,-0.01446221,0.0792305,0.13459255,-0.058515366,-0.07047411,66.07676,66.98742
7_5_4_3_2_0_tr_reg_008_0_0_0_0_0_0.obj,-0.42988214,0.106533766,-0.015978375,-0.42216963,0.117113136,-0.064427,-0.099898875,-0.0100072175,-0.023052067,-0.2614497,0.078107335,0.0413118,-0.05202602,-0.12772088,-0.036759555,-0.16616587,-0.040774565,-0.2333732,0.040919736,-0.060652964,-0.33501574,0.30833906,-0.085072555,-0.34500188,-0.03415747,-0.110410094,0.15503003,0.05993323,0.16179486,0.0021848427,-0.08092538,0.063095495,81.69192,51.393753
7_5_4_3_2_0_tr_reg_009_0_0_0_0_0_0.obj,-0.17825891,0.20449843,-0.022658406,-0.27380198,0.018448263,0.022246879,-0.20538153,-0.05689156,-0.13133456,-0.2256647,-0.0003059994,-0.047028515,0.1535901,0.11977844,0.05704965,-0.13155076,-0.21578068,-0.18519057,0.13748738,-0.17854294,-0.09236224,0.27306694,-0.36941564,-0.43594223,0.067380264,-0.04971791,-0.049864713,0.31536794,0.100982785,0.11170652,-0.04376087,0.031528562,33.6015,87.20169
7_5_4_3_2_1_0_tr_reg_000_0_0_0_0_0_0_0.obj,-0.38163018,0.13171536,0.09438099,0.24931723,-0.034956835,-0.08864632,0.14722574,-0.014197567,0.061027177,-0.08164098,-0.03101593,-0.2794432,0.07749081,0.045623172,0.06877396,-0.14267997,-0.02493499,-0.0125727225,-0.10252478,-0.229368,-0.49566174,0.069609724,0.36239687,-0.107579395,-0.14033106,0.006403029,-0.060891118,0.30471876,0.07872737,-0.016328694,0.13423094,-0.1194255,128.28491,82.96305
7_5_4_3_2_1_0_tr_reg_001_0_0_0_0_0_0_0.obj,-0.2695122,0.33988523,0.3040813,0.21054143,0.06666775,-0.050069455,0.16276762,0.22232698,-0.12601961,-0.02400869,-0.010850431,-0.0041559674,-0.013774533,-0.11297947,0.044358786,0.29868615,-0.12564246,-0.081837,-0.1352818,-0.16814551,-0.38119465,-0.08014394,0.17726648,0.1446778,0.3084034,0.013314776,0.045935698,0.108414374,-0.26710367,0.0010518678,0.06501153,-0.11651532,131.26895,141.97513
7_5_4_3_2_1_0_tr_reg_002_0_0_0_0_0_0_0.obj,-0.05694727,0.23453878,0.17948087,0.12253884,-0.13770674,-0.32199478,0.20735084,-0.21277113,-0.07007507,-0.12268944,0.06800227,-0.30965146,-0.0068662795,0.09693864,-0.015696941,-0.01133907,0.096018255,-0.30351773,-0.103988744,-0.04978951,0.043768942,0.30817038,0.13927957,-0.31191748,0.22813605,-0.0650244,0.011549116,0.10857903,-0.26361227,-0.23605303,-0.17520429,-0.031649385,85.16901,150.24309
7_5_4_3_2_1_0_tr_reg_003_0_0_0_0_0_0_0.obj,-0.11019113,0.23614688,0.2397888,0.10295378,-0.02586109,-0.061713114,-0.024674058,-0.20197698,-0.20785649,-0.2069427,0.12436265,-0.18786713,0.047560424,0.05996276,0.028392285,-0.055494923,0.044255435,-0.26664466,-0.022718238,-0.07868382,-0.106380165,0.28825796,-0.23591855,-0.4135959,0.13311821,-0.03121055,0.11222654,0.38614178,-0.08958798,-0.2867464,-0.0065119597,8.6710024e-05,34.754295,129.17657
7_5_4_3_2_1_0_tr_reg_004_0_0_0_0_0_0_0.obj,-0.35023013,-0.092034,0.29878876,0.20021619,-0.057812087,0.0005886783,-0.04898985,-0.023311498,-0.14881505,-0.083315596,0.08424518,0.1215664,-0.22987913,0.0369845,0.057537444,0.09621862,0.20662096,0.016695842,-0.075872004,-0.16890886,-0.30907914,0.04674186,0.11404914,0.018844021,-0.31160715,-0.080579884,-0.030359061,0.14522928,0.45531318,-0.16746151,0.25524,-0.032195136,138.91345,51.958168
7_5_4_3_2_1_0_tr_reg_005_0_0_0_0_0_0_0.obj,-0.07720642,0.20869496,0.34995618,0.07512097,0.13762212,-0.09786103,-0.011511203,0.09237974,-0.04213887,-0.020278387,0.32166368,0.1640745,-0.16137595,-0.25400722,-0.107872434,0.19053538,0.12810612,-0.30008256,-0.06073851,0.0848005,-0.19575045,-0.052173514,0.05225609,0.023329975,0.27852193,-0.10671123,0.2611401,-0.010872885,-0.4388991,-0.0038832317,0.040856637,0.029424176,121.8727,164.60727
7_5_4_3_2_1_0_tr_reg_006_0_0_0_0_0_0_0.obj,-0.035707965,0.29597694,0.15836471,-0.18324254,0.03948942,-0.1603633,-0.021387925,-0.14475077,-0.10172316,-0.08276386,0.180623,0.0046116263,0.05333049,-0.0025789123,0.10593376,0.058468267,-0.09425119,-0.34607285,-0.049061503,0.006733203,-0.005509156,0.10416123,-0.3877908,-0.40493673,0.19245416,-0.11303107,0.07231727,0.3652542,-0.2515404,-0.15331785,-0.068454295,0.013682807,25.277435,119.856674
7_5_4_3_2_1_0_tr_reg_007_0_0_0_0_0_0_0.obj,-0.23897591,0.21765551,0.12832747,-0.4466346,0.09747181,-0.18362167,-0.13257626,-0.13840869,-0.11029006,-0.18293552,0.081319235,0.25207067,-0.16504273,0.063176565,-0.13696104,-0.068502106,0.095250204,-0.19077656,0.0232024,-0.052685738,0.017981553,0.12185353,-0.032629527,-0.4985654,0.2193918,0.030340208,-0.05572701,-0.038953982,-0.09650034,0.13438025,-0.116317816,-0.14487725,64.387184,77.78801
7_5_4_3_2_1_0_tr_reg_008_0_0_0_0_0_0_0.obj,-0.110665336,0.26053813,0.26074094,-0.060898203,0.0958621,-0.20435049,0.06758749,-0.21502428,-0.17646083,-0.1573147,0.116554886,-0.027206203,0.034316897,0.05591841,0.019545376,0.030183196,-0.03236298,-0.35395968,-0.0381771,0.0013486361,-0.016002152,0.15268952,-0.23472568,-0.38780713,0.3088785,-0.20963371,-0.0071579716,0.23915161,-0.19622645,-0.1944221,-0.19978955,-0.030741919,43.599377,119.59093
7_5_4_3_2_1_0_tr_reg_009_0_0_0_0_0_0_0.obj,-0.21413957,0.2245872,-0.04657551,-0.35717,-0.0060637635,-0.16060819,-0.14249797,-0.13560663,0.05574686,-0.18251546,0.11675802,0.07364258,0.01669439,-0.03382644,-0.06160035,-0.29818615,-0.019993665,-0.21483321,0.08584288,-0.1272941,-0.042990543,0.17317577,-0.21207537,-0.5069748,-0.053024855,-0.01632736,0.014705796,0.2760304,-0.15720937,0.21701865,0.056864794,-0.036534883,28.509888,72.77863
7_5_4_3_2_1_tr_reg_000_0_0_0_0_0_0.obj,-0.035871126,0.09405413,0.15061358,0.2354929,-0.25332618,-0.2517666,0.1630904,-0.19120513,-0.072896585,-0.11358518,0.18661976,-0.30933404,-0.09816484,0.10930754,-0.015456482,-0.033246927,0.24655831,-0.2170009,-0.07229986,-0.08482248,-0.008258797,0.29271916,0.105853006,-0.31814793,0.016343419,-0.040221658,0.098259054,0.30146086,-0.12938605,-0.31468654,0.0651721,-0.09184877,79.24769,155.866
7_5_4_3_2_1_tr_reg_001_0_0_0_0_0_0.obj,-0.24500516,0.26316765,0.3503266,0.03884475,0.007980603,-0.24649155,0.16220072,-0.13754003,-0.090433486,-0.179055,0.13235761,-0.106670015,-0.05955246,-0.057861626,-0.053176947,0.052749313,-0.023603814,-0.3122293,-0.1171142,-0.119936205,-0.18501249,0.23378287,0.011471828,-0.27615628,0.30569407,-0.04908365,0.10420803,0.22203568,-0.254183,-0.20714092,-0.06163188,0.0058352123,57.12078,131.41432
7_5_4_3_2_1_tr_reg_002_0_0_0_0_0_0.obj,-0.018599736,0.36164695,0.26587436,0.115640156,0.049644027,-0.2663398,0.092599735,-0.04206995,-0.110449195,0.014430765,0.15478948,-0.11387538,-0.06020693,0.08880043,0.05423437,0.148844,0.13334587,-0.38713434,-0.09333962,-0.013072529,-0.0055735083,0.002830366,0.03433048,-0.22076978,0.2983747,-0.20957948,-0.047622133,0.13714552,-0.43463987,-0.11215917,-0.13600396,-0.120855905,104.94631,161.08083
7_5_4_3_2_1_tr_reg_003_0_0_0_0_0_0.obj,-0.20750374,0.23494054,0.14336337,-0.11101507,0.02715531,-0.02540213,-0.089866966,-0.1211904,-0.25977492,-0.26972035,-0.0062770965,-0.09865431,0.10156577,0.14717291,0.01756903,-0.053823028,-0.102873646,-0.24797475,0.052539345,-0.13899806,-0.0881482,0.31721413,-0.23161428,-0.45188498,0.2509299,-0.1367919,-0.04500273,0.24882199,0.059390802,-0.11175177,-0.19012466,-0.03691491,49.965088,104.27182
7_5_4_3_2_1_tr_reg_004_0_0_0_0_0_0.obj,-0.2293803,-0.12162484,0.25620103,0.13849406,-0.20097825,-0.26055342,0.16738416,-0.040270254,0.14712538,0.03142471,0.1581835,0.069897,-0.25016508,0.040483482,0.16293168,0.15282334,-0.09617135,-0.0037903076,-0.18789814,-0.1719841,-0.16408196,-0.06927842,0.07558645,0.08072038,-0.40302315,-0.10909668,-0.030642841,0.13798293,0.37281483,-0.22609968,0.13923165,0.14589162,147.70367,53.61515
7_5_4_3_2_1_tr_reg_005_0_0_0_0_0_0.obj,-0.06983574,0.09544313,-0.037941284,0.24736124,-0.060135983,-0.1947571,0.17203973,0.14126106,-0.023443038,0.080518305,0.18960461,-0.3479247,-0.08058833,0.165213,0.15784009,0.06924753,0.16832854,-0.35102698,-0.09373953,-0.07631581,-0.33675876,0.040091462,0.37614617,0.095001474,-0.12198947,-0.3094433,0.029808551,0.13821287,-0.016795158,-0.1983675,-0.014792412,-0.05084826,105.633255,135.32657
7_5_4_3_2_1_tr_reg_007_0_0_0_0_0_0.obj,-0.17437986,0.105945006,-0.0120525,-0.35206565,0.043484285,0.017264666,-0.23294178,0.021690166,-0.19043174,-0.21507603,0.0008708232,0.19060752,0.06252034,0.005052246,0.018836228,0.06885676,-0.17841436,-0.2108878,0.07436898,-0.04003793,0.045838673,0.21022351,-0.49066055,-0.38533565,0.19494456,-0.12381726,-0.06393122,0.23363912,0.05809137,0.0664734,-0.10085752,-0.022943448,37.678368,47.107708
7_5_4_3_2_1_tr_reg_008_0_0_0_0_0_0.obj,-0.20722857,0.16297492,0.10076998,-0.51585037,0.15485834,-0.1280541,-0.25908014,-0.08274831,-0.0029558209,-0.17752708,0.08687377,0.09514781,-0.010767872,0.06922414,-0.10835133,-0.1335758,-0.090800986,-0.2810467,0.19651322,-0.09001274,-0.2836418,0.09580827,-0.082305096,-0.36696374,0.037152458,-0.008351252,0.022578934,-0.0288086,0.08372261,0.24664335,-0.14637448,-0.014055972,34.902306,64.13046
7_5_4_3_2_1_tr_reg_009_0_0_0_0_0_0.obj,-0.08753603,0.25884342,0.114536464,-0.3092104,0.042742044,-0.032516535,-0.16401994,-0.08786739,-0.18986662,-0.15417664,0.06260122,0.12005094,0.08629191,0.08962288,0.08328905,0.055970754,-0.18726966,-0.2275806,0.053393412,-0.07337607,0.03865606,0.12071047,-0.4570065,-0.44039747,0.20849003,-0.111372225,-0.04535405,0.29331508,-0.028438225,0.0076535707,-0.1257456,-0.028132215,26.27803,92.559044
7_5_4_3_2_tr_reg_000_0_0_0_0_0.obj,0.25303683,0.19146268,0.022724502,0.2625646,0.25920975,0.051337328,-0.12617096,0.054917682,-0.031908486,0.1838404,0.22187881,-0.29941538,0.08949009,0.1544065,0.02499756,-0.12313396,0.26849043,-0.3044611,0.080610625,0.1620133,-0.034877285,-0.20196906,0.1609645,0.15403989,0.04326368,-0.27533233,-0.0031764933,-0.07756009,-0.36851895,0.054361206,-0.087581776,-0.021276247,135.14531,167.34903
7_5_4_3_2_tr_reg_001_0_0_0_0_0.obj,-0.38721728,0.16052186,-0.23292448,-0.34345376,0.035988748,-0.10565236,0.06746833,0.14877294,0.1690541,-0.12000052,-0.104040585,-0.22196043,-0.030474678,0.04251218,0.17870176,-0.011711242,-0.1970047,-0.30954188,-0.09570441,-0.09443985,-0.24107882,0.36550575,0.039435714,-0.13360102,-0.11810071,-0.0004431413,-0.06855582,0.014651033,0.14912668,-0.07248709,-0.21018292,0.14389189,105.22276,82.6602
7_5_4_3_2_tr_reg_002_0_0_0_0_0.obj,-0.12531745,0.2868274,0.08070794,0.31414238,0.048349913,-0.040520687,0.07904553,0.15982398,-0.032832287,0.07498407,-0.0486568,-0.1696045,0.19763875,-0.013871965,0.18211208,0.24835733,-0.19360162,-0.05005169,-0.1284473,-0.09317622,-0.38773602,-0.19340017,0.18288948,0.11097268,0.2697413,-0.0122400895,-0.029995391,0.25420853,-0.31749263,0.09792088,0.13765314,-0.15059036,137.04471,140.54
7_5_4_3_2_tr_reg_003_0_0_0_0_0.obj,-0.3993763,0.15312822,0.040850468,-0.3428908,0.07966978,-0.07217682,-0.065546684,0.05451614,0.11039442,-0.19311607,0.008707243,0.051040795,0.018266344,-0.054442283,0.12210139,-0.0506969,-0.3947994,-0.27552414,-0.06848248,-0.1289097,-0.1920852,0.20249589,-0.3074378,-0.20759135,-0.052204907,0.04669834,0.0011178057,0.27658063,0.101102084,0.056022856,-0.11424437,0.17212407,60.18261,46.350334
7_5_4_3_2_tr_reg_004_0_0_0_0_0.obj,-0.069993585,0.13322155,0.09048148,-0.22096506,0.1344277,-0.2633788,0.030725135,-0.03292333,-0.04660386,-0.017364481,0.08048618,-0.14759679,-0.13210846,0.140722,-0.13812415,-0.21539591,0.18189536,-0.27347204,0.055380296,-0.057523467,-0.35681042,0.03496191,0.48993275,-0.07386199,0.010967991,-0.15853618,0.052971307,-0.32461676,0.10974163,-0.03930651,-0.24860892,-0.017400976,101.05297,118.91118
7_5_4_3_2_tr_reg_005_0_0_0_0_0.obj,0.34590837,-0.0993269,-0.13759053,-0.008995727,-0.09367104,0.0018593636,-0.1053553,-0.058183532,-0.11071876,-0.11350037,0.15432963,-0.10585769,0.25255364,-0.08720097,0.019370671,0.14085016,-0.093551934,-0.28280115,0.10100235,0.19101956,0.1819219,0.20070817,-0.3849946,-0.094246306,0.35680553,-0.26375723,0.13805044,0.11227976,-0.23821318,-0.018080631,-0.10369885,0.11904307,169.20135,146.98315
7_5_4_3_2_tr_reg_007_0_0_0_0_0.obj,-0.23995224,0.27833107,0.16533683,-0.21993908,-0.04644496,-0.20145562,-0.01978566,-0.13170117,-0.18766664,-0.22549134,-0.026905626,-0.057142414,-0.013909434,0.15872256,-0.040229723,-0.039692968,-0.003273765,-0.19128929,0.0011567372,-0.17406802,0.0046342746,0.28400674,-0.0057415664,-0.51280963,0.3274661,-0.08487919,-0.12336223,0.07860819,-0.05922754,-0.0261628,-0.20792587,-0.12759107,60.60614,94.2063
7_5_4_3_2_tr_reg_008_0_0_0_0_0.obj,-0.2620865,0.1489903,0.32136708,-0.03900181,0.18210144,-0.16340366,0.06466542,-0.030421935,0.09974504,-0.0032341648,0.29762444,0.16407536,-0.11128542,-0.31367925,-0.055851974,0.026494907,-0.051578343,-0.3180375,-0.12794493,0.050264463,-0.36250973,-0.04585035,-0.027662735,-0.0048581297,0.04314763,-0.06834439,0.2795956,0.20701532,-0.28443944,-0.032300398,0.1251323,0.13079314,47.386223,148.09555
7_5_4_3_2_tr_reg_009_0_0_0_0_0.obj,0.15718108,0.1802742,0.11593653,-0.109214276,0.030476967,-0.23629785,-0.014853202,-0.21213658,-0.011359407,0.032411914,0.281537,0.07657367,-0.033593107,-0.020596294,0.07695015,0.062186863,0.08654804,-0.31947353,-0.035015192,0.15855242,0.13788956,-0.042877775,-0.32918498,-0.3877843,0.09656688,-0.11631983,0.110148355,0.31320897,-0.37704194,-0.15827164,0.0093090655,-0.043535765,23.9198,161.94861
7_5_4_3_tr_reg_000_0_0_0_0.obj,-0.28430557,0.2949359,0.33513844,0.24320352,0.091237955,-0.20261991,0.07904732,-0.102119155,-0.011618044,-0.02315891,0.13308533,-0.21383238,-0.053888846,0.066278,0.026279422,-0.037327565,0.06051825,-0.27415264,-0.120181575,-0.1509234,-0.3559259,0.03772425,0.17248984,-0.18568195,0.09074656,-0.043596428,0.04629303,0.33106506,-0.22724403,-0.13097504,0.09552903,-0.11397375,109.66263,137.36575
7_5_4_3_tr_reg_001_0_0_0_0.obj,-0.34556976,0.22567311,0.12790531,-0.1123834,0.20430453,-0.0879772,0.12539896,0.03168076,-0.13009381,-0.09913868,-0.16401848,-0.04869767,-0.11424627,0.056781348,-0.2065565,-0.32910246,0.14234199,-0.10811274,-0.032188375,-0.17342103,-0.31750253,0.12773605,0.45705986,-0.10859726,0.01507406,-0.05839014,-0.12388901,-0.17730325,0.13533863,0.08473348,-0.14804503,-0.111626446,106.074265,114.67775
7_5_4_3_tr_reg_002_0_0_0_0.obj,-0.054433797,0.28649968,0.18571351,0.04841134,0.08686709,-0.2543835,0.03816096,-0.17378555,-0.14430086,-0.09904976,0.1658128,-0.18490821,0.007363911,0.12409787,-0.02193881,-0.041838955,0.15328196,-0.44581014,-0.015072401,0.035553545,-0.04153138,0.14999129,-0.011033601,-0.34744692,0.23268706,-0.24383071,-0.004119796,0.13642311,-0.2925835,-0.15205987,-0.21255763,-0.09629544,91.27803,163.09503
7_5_4_3_tr_reg_003_0_0_0_0.obj,-0.48504335,0.012445939,-0.097371995,-0.35759652,0.16195886,-0.09867326,-0.06861989,0.07212483,0.034903225,-0.23294076,-0.04066094,0.014706785,-0.081073985,-0.07729347,-0.027665744,-0.038356807,-0.084776886,-0.31667703,-0.0066665155,0.041339915,-0.23119107,0.36444536,-0.009742702,-0.12421773,0.027411863,-0.1619818,0.0054436456,-0.1685667,0.22194017,-0.053685077,-0.2650672,0.14267792,85.084274,56.726723
7_5_4_3_tr_reg_004_0_0_0_0.obj,-0.13408436,-0.104701675,0.06380068,0.073367886,-0.27115795,-0.06787721,0.26702538,0.06632596,0.2135583,-0.055158824,-0.011976841,0.079152934,-0.21866827,0.026023177,0.14256912,0.19469154,-0.40456292,0.13413219,-0.20378496,-0.2002975,-0.019691067,-0.017403163,-0.1386086,0.13907954,-0.252907,0.15332489,0.060516793,0.15732765,0.29979274,-0.31008032,-0.015527575,0.20317586,171.05688,80.164116
7_5_4_3_tr_reg_005_0_0_0_0.obj,-0.37610954,0.055530697,0.18616608,0.023121748,0.09331957,-0.040573057,-0.13462256,-0.034262527,0.043913033,-0.08205218,0.10207116,-0.10713297,-0.046590913,0.029210273,-0.025686137,-0.23013547,0.01190794,-0.14456384,0.023354044,-0.18814878,-0.5901061,0.016506935,0.2220901,-0.06837728,-0.34314457,-0.05079526,0.093687974,0.12042002,0.2914182,0.046017967,0.11205872,0.026862204,121.80194,44.579735
