filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
6_5_3_2_tr_reg_006_0_0_0_0.obj,-0.06323953,0.28120252,-0.07362071,-0.19735579,-0.06510893,0.11361813,0.20300819,0.24456446,-0.06500552,-0.15771371,0.196842,0.19048415,-0.089231625,-0.22456177,0.059705023,-0.27309003,0.13453582,0.016331883,0.10238718,-0.33229887,-0.06448184,-0.16848901,-0.038538378,0.28489444,-0.34985936,-0.2267145,0.19672607,-0.077339694,-0.013784975,0.18122563,-0.05916393,-0.06507827,546.75836,471.9458
7_4_2_0_tr_reg_009_0_0_0_0.obj,0.122544385,-0.14368565,-0.24592888,-0.22326683,-0.011555759,-0.06425924,0.4624204,-0.07170484,0.29635397,0.2019328,0.029856455,-0.15441611,0.14093761,-0.12199867,0.14218812,-0.07067438,-0.15688364,0.056792736,-0.0064843963,0.21057676,-0.08158091,-0.21943842,0.02676223,0.35550037,-0.21922131,-0.060376372,0.1942651,-0.06792346,-0.11775017,-0.022767974,-0.19563538,-0.12896961,551.0217,536.3111
7_5_4_3_2_tr_reg_008_0_0_0_0_0.obj,0.017296208,-0.23776707,-0.14506555,0.041175857,-0.20362683,-0.17695056,-0.009912597,-0.31305715,0.214078,-0.34243512,0.312814,0.005865696,0.025194896,-0.002294544,0.013032439,-0.046478543,-0.16126835,-0.024594875,0.029900545,0.1320439,-0.036271647,0.11635366,0.23385501,-0.15298747,0.32452458,-0.17757879,0.27728692,-0.10133649,-0.020549854,-0.090937525,-0.10484435,0.32252187,308.22375,397.94348
7_6_5_4_1_tr_reg_006_0_0_0_0_0.obj,-0.10180516,0.14132479,-0.053164262,-0.24313991,0.08781135,0.12309539,-0.041209824,0.088170595,-0.02995581,-0.042051945,0.27992204,0.33268043,-0.104911074,-0.26571554,0.081664525,-0.15907538,0.3372356,-0.021095932,0.1956015,-0.15302299,-0.01643958,-0.083490014,-0.10517356,-0.039528284,-0.3094551,-0.28820866,0.16084994,0.11935833,-0.11677804,0.16728167,0.21099086,-0.26325566,267.7941,471.81924
6_5_3_1_tr_reg_009_0_0_0_0.obj,0.14989454,-0.30063504,-0.10775116,-0.16030425,-0.019204732,0.07124451,0.061391886,-0.118873484,0.43480974,0.2657654,0.19458525,-0.30442372,0.06515904,0.12401291,-0.005100078,-0.14137222,0.10106782,0.23563619,0.034956567,0.29203534,-0.05966966,-0.22276552,0.1270355,-0.17489053,0.10103563,0.108186744,0.1397107,0.17006244,-0.18845873,-0.04283368,-0.058535784,-0.18261118,277.4125,385.36633
7_4_1_tr_reg_003_0_0_0.obj,-0.3774532,-0.2675742,0.10899604,0.17674856,0.108231194,0.12636882,-0.19877212,-0.19178246,0.1596886,-0.053609055,-0.09984346,-0.18173167,0.01780652,0.0042754766,-0.16100475,-0.07622443,0.13559902,0.1308578,-0.14324021,0.27495748,-0.09791359,0.37143925,0.2505879,-0.27662298,0.12407258,0.22843963,-0.041343294,0.0054156366,0.14848563,-0.08974035,0.10407361,0.081563205,373.53406,49.09073
6_5_4_3_2_1_tr_reg_003_0_0_0_0_0_0.obj,-0.2510177,-0.371293,0.17860052,0.06657694,0.014971228,0.2063966,-0.19612336,-0.10642878,0.20531784,0.07785728,-0.0892955,-0.11437178,-0.09913508,0.06261566,-0.2168093,-0.09802292,0.19681555,0.31044778,-0.12799205,0.16467176,0.05069125,0.15922616,0.15317826,-0.35320702,0.17978734,0.29982695,-0.035350766,0.12495866,0.093693994,-0.05880216,0.09808513,-0.12188341,384.8407,279.8854
7_6_5_1_tr_reg_002_0_0_0_0.obj,0.0041710814,0.03847088,-0.22818178,0.14372651,-0.056316733,-0.019135391,0.050172042,0.14164849,0.07674307,-0.10111031,0.26202062,-0.30491182,-0.1930074,0.1818436,0.11714304,0.09323083,0.36602744,-0.26485634,-0.09361627,0.16896236,-0.038552713,0.23138766,-0.007854358,-0.25116348,-0.23879899,-0.15146162,0.014472251,0.26217502,0.04674966,-0.34266144,-0.032106437,0.005851413,219.19673,517.3836
7_6_5_2_1_tr_reg_008_0_0_0_0_0.obj,0.21555668,-0.100060195,0.014907177,0.16291535,-0.05267561,0.1011896,-0.18655205,0.0066703106,-0.21406537,0.012112907,0.0016003057,0.011422105,-0.1761412,0.23001702,-0.29052982,-0.32059044,0.44950527,0.021055188,0.19691195,-0.0810173,0.14648,0.034822177,0.039093163,-0.41401818,0.020480141,-0.114394486,-0.09460462,0.22958624,0.08390947,0.027492503,0.090518944,-0.1306744,87.2381,548.64343
6_5_4_3_2_tr_reg_003_0_0_0_0_0.obj,-0.19905676,-0.30757406,0.10384257,0.020333754,0.046851046,0.23950163,-0.20371863,-0.086604506,0.28091726,0.10923643,-0.29132363,-0.12701026,0.01585595,-0.095001124,-0.19317225,-0.08751179,0.073475406,0.34645817,-0.15670334,0.17426126,0.0015090754,0.14227293,0.11960857,-0.19152573,-0.016208671,0.43921763,-0.09998152,-0.044504236,0.07381414,0.061251976,0.15769675,-0.09546856,289.135,417.81042
2_1_0_tr_reg_001_0_0_0.obj,0.04819829,0.23449042,0.122252226,-0.028332483,-0.25097594,0.010005615,-0.010651033,0.0071522873,-0.106335655,-0.089667745,-0.22121884,0.031285778,-0.041832715,-0.17650856,-0.045054838,-0.12686782,0.3848491,0.2086064,0.12730321,-0.2958587,0.35592157,0.16489384,0.11441582,-0.23480122,0.027155243,-0.19675866,-0.28977636,-0.17388861,-0.20709477,0.10997936,0.066359386,-0.11354084,424.77997,222.65778
6_2_1_tr_reg_006_0_0_0.obj,-0.20641479,-0.01691246,0.02516269,-0.21697007,0.18988293,0.124126874,-0.1712785,-0.04454229,-0.05356093,-0.031213598,0.24031484,0.36834997,-0.16372523,-0.24683753,0.019304367,-0.073419854,0.41457427,-0.02474399,0.19108054,0.040484935,0.013799575,0.0845867,-0.10648463,-0.19742061,-0.17114304,-0.1753139,0.16924511,0.12463079,-0.08397964,0.027918652,0.29671997,-0.25974977,715.5736,249.23343
4_3_0_tr_reg_003_0_0_0.obj,-0.2252317,-0.110716484,0.2684903,0.049774803,-0.058023725,0.110863,0.2529077,0.044373687,-0.028021837,0.0012399778,-0.39625674,0.115767196,-0.17035332,-0.20937006,-0.1370116,0.07226213,-0.11410744,0.27784663,-0.2455719,-0.07235394,0.16444509,0.051230855,-0.112179965,0.33466142,-0.059998628,0.33588517,-0.028858446,-0.1985561,0.171824,-0.12248031,-0.026541801,-0.029771779,211.86774,355.0018
7_6_5_3_2_tr_reg_007_0_0_0_0_0.obj,0.13552949,0.15219007,0.14511512,0.2492206,0.43987158,-0.073119074,-0.19534858,-0.31695637,-0.17732474,0.082682475,0.043221246,0.1035796,-0.061591838,0.2930597,0.18644542,0.0854215,0.017139101,-0.1821564,0.05607552,0.2857036,0.20390798,-0.1344702,-0.091536485,0.035070173,-0.13224472,-0.017394848,-0.046942294,-0.17344947,-0.108474426,-0.1946967,-0.018750723,-0.2600217,217.57967,153.47928
4_3_tr_reg_006_0_0.obj,-0.16589703,0.07541025,-0.01348483,-0.24047594,-0.0124765085,0.13271274,0.0610941,0.082926765,-0.04229284,-0.10880531,0.29424593,0.3522488,-0.11581321,-0.33041018,0.046941586,-0.18309166,0.30527514,0.042723298,0.15269825,-0.20347965,-0.01086859,-0.027993007,-0.11117944,-0.010276671,-0.2816793,-0.29115838,0.2310296,0.14665402,-0.026162969,0.13239603,0.18676853,-0.1805688,227.13994,158.94301
7_6_1_0_tr_reg_007_0_0_0_0.obj,0.16272964,0.01844518,-0.019413957,0.2707696,0.06635386,0.060322743,0.21007128,-0.0971997,-0.193361,-0.19010404,0.12869632,-0.13807729,-0.13747357,0.3207177,-0.1698869,-0.47068682,0.102829486,-0.007788688,0.08297479,0.016106172,0.03933502,-0.09228253,0.18269797,0.1911787,-0.11591084,-0.14543964,0.15065345,-0.20112935,0.20451298,-0.10958535,-0.32639626,0.025830626,234.4233,460.24393
5_3_0_tr_reg_007_0_0_0.obj,0.04811414,-0.055720445,0.12516773,0.21595915,0.038941283,0.21277715,0.24048969,0.015578195,-0.26716837,-0.1280202,0.13850313,-0.03444088,-0.18991378,0.25809318,-0.24844469,-0.4638508,0.095296234,0.15380406,0.041568868,-0.10955212,-0.06804432,-0.15266913,0.087542556,0.20725325,0.0004363342,0.015381176,0.27185872,0.026071513,0.30728483,-0.06906779,-0.20163606,-0.0031523206,529.80304,516.80237
5_4_2_0_tr_reg_003_0_0_0_0.obj,-0.27468395,-0.03096408,0.21882255,-0.026929373,-0.10499419,0.045243856,0.3893647,0.13728069,-0.05722556,0.04567955,-0.3895645,0.057136133,-0.12987773,-0.22160348,-0.1500796,0.09782279,-0.13408512,0.19946681,-0.23127803,-0.11089859,0.060544636,0.0577992,-0.054847762,0.39326715,0.022418683,0.2652274,-0.021763882,-0.16682391,0.14421917,-0.11292384,-0.10962476,0.0074640736,394.87537,45.15808
7_6_4_3_1_tr_reg_007_0_0_0_0_0.obj,0.078431316,0.009518571,0.17362808,0.24556923,0.43161985,-0.030518949,-0.37191755,-0.291978,-0.13523915,0.07953942,0.09924944,0.06385718,-0.080506206,0.41569358,-0.0053738924,-0.0603519,0.10016228,-0.17699549,0.09219833,0.28876266,0.11940859,-0.1269402,0.030249884,-0.16318668,0.0574689,0.012331904,-0.08067737,-0.07349484,-0.048383806,-0.10475049,-0.03558406,-0.22338687,127.309586,503.2016
7_5_3_2_0_tr_reg_009_0_0_0_0_0.obj,0.069574445,-0.11129682,-0.23301385,-0.19664074,-0.04244732,-0.113200754,0.53016555,-0.060828958,0.21735422,0.15552421,0.022395637,-0.093459584,0.12906171,-0.1602837,0.18000309,-0.009487023,-0.19878261,-0.0005560711,-0.0371015,0.1567242,-0.0688445,-0.17088588,-0.007115464,0.40211135,-0.23052196,-0.12636776,0.20618431,-0.04559479,-0.07857899,-0.051258758,-0.20298971,-0.10032582,241.18018,199.41278
7_6_5_3_2_tr_reg_009_0_0_0_0_0.obj,0.0703651,-0.12207487,-0.223457,-0.17868613,-0.019641241,-0.10818044,0.5245043,-0.08460894,0.21942618,0.15326154,0.012558811,-0.09427535,0.13327995,-0.15256476,0.17969896,-0.018937591,-0.20745124,0.006894751,-0.034371126,0.17634708,-0.052860584,-0.16806763,-0.009316188,0.41020223,-0.2348593,-0.12350242,0.19815482,-0.065200076,-0.07264893,-0.054102086,-0.20662911,-0.09987253,260.6989,203.42467
7_6_3_0_tr_reg_004_0_0_0_0.obj,0.28091878,0.03263414,0.32412514,0.24299867,-0.11607,0.060832713,-0.15985307,-0.16575687,-0.18683818,0.10376229,0.1402224,0.046602163,0.22838621,0.017129416,0.07071125,0.18174592,-0.20900322,0.14916125,-0.00457693,-0.16395776,-0.07853555,-0.20118174,-0.13683654,-0.025599191,0.24997929,0.20244418,0.1521862,0.33887613,-0.061098028,0.14003544,0.3200347,0.04032813,713.61365,295.50003
6_5_4_3_1_0_tr_reg_002_0_0_0_0_0_0.obj,0.042009596,0.12861964,-0.0023018338,0.14200354,-0.24846923,0.14708051,0.059256542,0.29385552,0.049539458,-0.12550129,-0.09874139,-0.21961756,-0.3302227,0.015456143,-0.0048230733,0.072690934,0.42558756,0.06925663,-0.193311,-0.1245218,0.2199581,0.18265219,-0.10529317,-0.15143387,-0.3466494,0.11993115,-0.16083881,0.05951993,0.06713458,-0.25685567,0.0154705085,-0.0909379,595.00635,496.13434
2_1_0_tr_reg_006_0_0_0.obj,-0.23114473,-0.046859395,-0.015034641,-0.219795,0.25831002,0.077949904,-0.15215975,-0.10104143,-0.041115887,0.010560766,0.23423022,0.3649849,-0.086284086,-0.2797592,0.037417106,-0.043801274,0.33780494,-0.097296834,0.2046427,0.12755081,-0.068396345,0.10458778,-0.101750396,-0.13923785,-0.16274369,-0.19876695,0.19055374,0.13496555,-0.094858065,0.035788998,0.32247275,-0.22112906,248.07733,145.2317
7_4_3_2_0_tr_reg_008_0_0_0_0_0.obj,0.19915439,-0.12221759,-0.1782259,0.26227438,-0.12921092,-0.12244088,0.099617384,-0.041343,-0.16747423,-0.05244494,-0.106198706,-0.0018993863,0.28195435,-0.15829903,-0.13004132,-0.08121799,-0.17229882,-0.23985359,0.010173252,-0.07767504,-0.15078516,0.19397005,-0.06148215,0.10198865,-0.221448,-0.17817722,-0.09046762,0.25953305,0.26915312,0.23279427,0.22894281,0.35792297,347.65256,171.94876
5_4_2_tr_reg_001_0_0_0.obj,0.1378091,0.22774982,-0.101263605,-0.22058892,-0.22290054,-0.035652895,-0.07377763,0.0062460345,0.12597622,0.10193757,-0.05873142,-0.34105292,0.20415276,-0.058079895,0.086036466,0.041878607,0.15979476,0.18553682,0.14185579,-0.026753053,-0.110335,0.040234998,0.35044938,-0.24572423,0.33858797,0.053884618,-0.027959019,-0.19259313,-0.42240134,0.038774267,-0.012661289,-0.01614829,85.27286,430.1626
6_3_2_1_tr_reg_008_0_0_0_0.obj,0.21883915,-0.17572124,-0.08005854,0.1036121,-0.001475534,0.08555692,-0.02767959,0.17384323,-0.30491674,0.025606656,-0.12865138,0.13249421,0.023900863,-0.012803347,-0.35138282,-0.21788244,-0.0021528024,-0.124639444,0.13628492,-0.16450635,-0.117776066,0.060634598,-0.2215112,0.02223485,-0.121512756,-0.0033142045,-0.07608639,0.341705,0.35640207,0.23441164,0.2527224,0.23433,728.16187,258.53098
7_6_4_3_0_tr_reg_006_0_0_0_0_0.obj,-0.10803886,0.24254952,0.016785765,-0.17051375,0.14886807,0.18990313,-0.15954779,0.09603298,-0.053553063,-0.08935206,0.26928666,0.2387595,-0.19344857,-0.12870726,0.057899643,-0.21726102,0.47002843,0.013710344,0.19616488,-0.13118482,0.025745356,-0.06721758,-0.009783605,-0.09630942,-0.28098932,-0.19804741,0.10730233,-0.020400409,-0.14678045,0.109495096,0.15388656,-0.28921047,518.89056,539.7816
6_4_0_tr_reg_008_0_0_0.obj,0.12210165,-0.16405956,-0.16178088,0.29230997,-0.111156285,-0.1755917,0.08578002,-0.17335266,-0.15272173,-0.13153544,-0.046905138,0.028850062,0.29354373,-0.15979938,-0.1081533,-0.08208555,-0.18113728,-0.24981235,0.031376857,-0.009569122,-0.13440719,0.25510833,0.023301704,0.061776843,-0.123002395,-0.255549,-0.046311546,0.18629235,0.25252542,0.19474272,0.19212055,0.39048246,424.01077,229.01605
7_6_4_2_1_tr_reg_007_0_0_0_0_0.obj,0.049669813,0.011835145,0.19554348,0.22191009,0.43451726,-0.03745092,-0.38644242,-0.28851014,-0.13488191,0.096508496,0.11006331,0.090573184,-0.07045492,0.4011241,0.01126194,-0.026957277,0.08823717,-0.17849866,0.09173329,0.2772376,0.10872888,-0.13860714,0.021190023,-0.17098106,0.09126392,0.010609942,-0.07950436,-0.04623075,-0.06759797,-0.08802293,-0.018960277,-0.23951602,536.71155,263.05566
5_4_3_1_0_tr_reg_002_0_0_0_0_0.obj,0.045343548,0.08851971,-0.09809431,0.1985214,-0.19395636,0.092739075,0.03728214,0.2257236,0.09939914,-0.12410396,-0.035114195,-0.28500688,-0.28891554,0.056982115,0.0393452,0.09180751,0.42602807,-0.03847167,-0.19804566,0.012732118,0.15915297,0.23629542,-0.05765229,-0.19123524,-0.39809835,0.073097475,-0.13651814,0.081560284,0.06777459,-0.31147572,0.014207197,-0.06101839,482.94815,503.4455
4_3_0_tr_reg_008_0_0_0.obj,-0.002541133,-0.20404513,-0.19271189,0.2650722,-0.11939326,-0.21843334,0.09444726,-0.296305,-0.028989885,-0.22195047,0.030243339,0.0081858225,0.27619773,-0.16213298,-0.053382825,-0.0568354,-0.19096392,-0.23554593,0.015303748,0.1007551,-0.13804623,0.30914792,0.16324747,0.008640591,-0.0012605713,-0.29963896,0.047421932,0.05511446,0.17923443,0.10206171,0.080032445,0.3805653,598.58795,450.97586
7_4_0_tr_reg_009_0_0_0.obj,0.07732503,-0.035916105,-0.1484307,-0.0009909354,0.018396048,-0.1631935,0.4056032,-0.11233261,0.1201879,0.013424275,0.095008284,0.020227136,-0.06175552,0.032806236,0.36326858,0.17676249,-0.21689627,-0.07682239,-0.1232119,0.12515447,0.23136352,-0.13704254,-0.18752933,0.2681235,-0.30446592,-0.22691126,0.11108816,-0.032903515,-0.03704075,-0.25952962,-0.22903009,-0.18023181,204.87672,510.4586
3_0_tr_reg_008_0_0.obj,-0.036541138,-0.2270181,-0.1444288,0.20766352,-0.16191411,-0.21842274,0.10426726,-0.35053027,0.02544214,-0.26128107,0.11236748,0.019853024,0.24394049,-0.16987044,-0.021441283,-0.025872782,-0.1907052,-0.15602343,0.017350797,0.10948114,-0.11584452,0.30058807,0.19460204,-0.04584823,0.14959322,-0.2874647,0.12929107,0.04476662,0.11332931,0.056155987,0.06367691,0.37883767,395.40723,414.01416
5_4_3_2_1_tr_reg_004_0_0_0_0_0.obj,0.3034932,0.0047833584,0.29268843,0.20495404,-0.035707433,0.10499726,-0.31076226,-0.071450576,-0.2227919,0.11243075,0.030219859,0.1638821,0.15912233,0.074483745,-0.0672495,0.04539762,-0.17751682,0.12291,0.071933106,-0.22096294,-0.020152029,-0.2578713,-0.16847289,-0.07219689,0.23797444,0.19415347,0.021271598,0.28903276,-0.019050905,0.26236185,0.30009967,-0.005120996,189.49045,339.28653
7_6_5_3_2_tr_reg_000_0_0_0_0_0.obj,-0.08748379,0.112716004,-0.108307965,-0.24396807,0.30974635,-0.061102517,-0.37145218,0.21365814,-0.028656986,0.21068591,-0.0013463281,0.004088273,0.120625384,0.19516593,-0.004192343,0.20287257,-0.23135215,-0.2557542,0.060903028,0.105269186,-0.4219926,-0.16743949,0.039704453,-0.03945173,0.2386459,0.23905829,-0.058126394,0.019160563,-0.043584205,0.14762269,0.007321574,0.038482152,354.04553,251.91307
7_5_4_3_2_0_tr_reg_001_0_0_0_0_0_0.obj,0.087417476,0.15617642,-0.10699299,-0.24465209,-0.14169735,-0.10323296,-0.05983771,-0.083922885,0.1442047,0.091740124,-0.07776092,-0.25352982,0.23560226,-0.054722235,0.036571167,-0.03655736,0.07685227,0.14384542,0.18732505,0.025794655,-0.07913425,0.014449777,0.3953572,-0.18453005,0.39348233,-0.037179746,-0.06172398,-0.28928307,-0.4139532,0.11099256,-0.08947537,-0.0047828984,235.45096,395.34744
7_6_5_2_0_tr_reg_009_0_0_0_0_0.obj,0.037604902,-0.16938655,-0.22371309,-0.18416114,-0.028124498,0.061068166,0.48390362,-0.01752537,0.24156849,0.20100334,0.054706402,-0.19782501,0.114635475,-0.20421721,0.04728203,-0.13081749,-0.011737265,0.08938858,-0.019577514,0.22163649,-0.23436716,-0.102934584,0.023915445,0.33616218,-0.2787534,0.029524917,0.30801326,0.071844354,-0.018694488,-0.06950336,-0.06565203,-0.083828226,433.54416,29.27951
7_6_5_3_tr_reg_008_0_0_0_0.obj,0.28687182,-0.045337096,-0.23660903,0.16320574,0.015457462,-0.047087893,-0.039088722,0.06081153,-0.13844763,0.15798932,-0.14941646,-0.086966634,0.32234392,-0.10386788,-0.086573854,-0.0042886566,-0.11138133,-0.2545744,0.060954418,0.014965734,-0.27157256,0.10611275,-0.10080066,0.031946495,-0.24919707,-0.017658487,-0.13007116,0.33615327,0.1499329,0.2674298,0.33910722,0.22462313,495.9474,256.45886
5_tr_reg_007_0.obj,0.18430865,0.017993996,0.05241566,0.33228642,0.2852779,-0.01985215,-0.11546477,-0.24207872,-0.16796294,-0.08462099,0.11452293,-0.062225655,-0.1543173,0.4717126,-0.098882824,-0.29240203,0.13433586,-0.14755242,0.09067007,0.21080919,0.1738009,-0.093123876,0.10615078,-0.04143485,-0.07864392,-0.09889739,-0.022630502,-0.19365399,0.09101404,-0.17345075,-0.24042575,-0.10185264,533.74396,286.66296
4_3_0_tr_reg_005_0_0_0.obj,-0.29188272,-0.025140835,0.14044267,-0.27233535,-0.055329114,0.029732024,-0.02021103,0.16845162,-0.08658855,-0.23213199,0.30952084,0.2445233,-0.263128,0.15631858,0.05205519,0.13545522,-0.11073569,0.0273441,0.01322236,-0.2212114,0.09009933,-0.008769656,-0.18000746,-0.17360196,0.44428894,-0.13645795,0.12147686,0.14568672,0.10151745,-0.122060135,-0.20148979,0.072060965,42.294006,449.46768
6_5_4_3_2_1_0_tr_reg_008_0_0_0_0_0_0_0.obj,-0.03650102,-0.24048105,-0.15168345,0.116633795,-0.18396896,-0.2350075,0.06964674,-0.34591433,0.12702301,-0.27940425,0.18862659,0.0063060904,0.17535669,-0.09045405,-0.00512245,-0.017495826,-0.2164379,-0.10736048,0.01619229,0.13147642,-0.094024524,0.21731907,0.25268644,-0.09942553,0.29124102,-0.2529828,0.17807604,-0.028044498,0.034472063,0.009118332,-0.040584277,0.36276355,345.84177,189.55495
7_6_5_3_2_0_tr_reg_006_0_0_0_0_0_0.obj,-0.1867583,-0.12432779,0.030971965,-0.18614085,0.20769511,0.076854825,-0.1858972,-0.11985644,-0.040983554,0.031737935,0.19545808,0.38742578,-0.11867424,-0.25990018,0.015476247,-0.0022342482,0.3529125,-0.048044074,0.17284189,0.12007154,0.014005225,0.10166369,-0.13675681,-0.21212652,-0.14485359,-0.14322577,0.15617079,0.18283898,-0.07495236,0.012738348,0.3546087,-0.25884664,234.92291,139.12376
5_4_1_0_tr_reg_008_0_0_0_0.obj,-0.01808874,-0.21473959,-0.1859489,0.23028296,-0.14772826,-0.24954619,0.0815,-0.31965566,0.006914883,-0.26382446,0.026239898,0.053625032,0.23539832,-0.1558845,-0.07272155,-0.07476387,-0.20201042,-0.20643713,0.025656512,0.08316946,-0.08570505,0.28219384,0.21564864,-0.003922229,0.06757993,-0.31599674,0.04275156,-0.041884005,0.14466602,0.10825091,0.020112313,0.3790455,652.9074,598.4215
3_tr_reg_009_0.obj,0.1230741,-0.07882126,-0.15953025,-0.085762314,0.045288358,-0.10436044,0.4407039,-0.106959015,0.21331611,0.15485238,0.049972013,-0.05572542,0.0033686326,-0.010109678,0.3257551,0.110733725,-0.1521127,-0.0036248954,-0.09173037,0.18218224,0.19930923,-0.19300912,-0.17960155,0.2689884,-0.3257222,-0.16973391,0.07940311,0.021071417,-0.107390605,-0.17702033,-0.18523572,-0.26167944,267.46918,178.4269
6_5_4_3_2_1_tr_reg_009_0_0_0_0_0_0.obj,0.12975545,-0.27188766,-0.097452424,-0.2727813,-0.026443921,0.01558812,0.21424812,-0.088039294,0.47226852,0.33660442,0.09275663,-0.14880092,0.09184958,-0.024510456,0.09591667,-0.06324439,-0.030800786,0.2480064,-0.0110709155,0.212533,0.072917186,-0.32006562,-0.013221268,-0.0012309046,-0.019194014,0.02722016,0.054412197,0.14435898,-0.23973136,0.039072078,-0.07731381,-0.27540407,391.40967,640.58905
6_tr_reg_003_0.obj,-0.23903733,-0.10097504,0.3415077,-0.00036506495,-0.23554164,0.11271989,0.38285017,0.043195665,-0.05689627,0.034100372,-0.19959271,0.026855525,-0.14545394,-0.2420202,-0.08337326,0.14400132,-0.00530874,0.36252487,-0.21634613,-0.14552511,0.08330168,0.066021174,-0.06665276,0.24717255,0.15308586,0.2786699,0.1424221,0.020200921,0.07817537,-0.20353845,0.022635465,-0.030475803,49.558716,458.32526
7_2_1_0_tr_reg_009_0_0_0_0.obj,0.09385744,-0.289568,0.17903501,0.0524009,0.07701879,0.0683181,0.15306924,-0.21936034,0.2794431,0.19274253,0.01906946,0.017734991,-0.097943455,0.1729594,0.08641862,-0.08395716,-0.08261645,0.2872454,-0.11591685,0.14040875,0.40681434,-0.32802585,-0.20220292,0.022421394,-0.0855266,0.021629743,-0.067945585,0.13385844,-0.05598142,-0.06139279,-0.12143989,-0.36264297,417.00552,48.127533
5_4_3_2_tr_reg_008_0_0_0_0.obj,0.01966816,-0.25413132,-0.12598383,0.057945475,-0.20450912,-0.15965241,-0.00948042,-0.315137,0.19975558,-0.36839327,0.32640147,0.041056324,-0.009366414,0.00419427,-0.005022001,-0.070387,-0.16043787,-0.018707123,0.02937823,0.110296346,-0.008849098,0.10697753,0.20427121,-0.14248934,0.30903724,-0.18765002,0.29048818,-0.091813676,0.0077982903,-0.09224406,-0.104332455,0.3232748,631.45496,621.25806
5_3_1_0_tr_reg_005_0_0_0_0.obj,-0.13109748,-0.14568266,0.09142224,0.046542753,-0.1198794,-0.16225101,-0.20992918,0.054215644,0.0655691,-0.03082463,0.16679789,0.106594585,-0.17175362,0.28784373,0.065483026,0.16918553,0.04745409,-0.1523214,-0.109287255,-0.0924141,0.25015676,-0.009511743,-0.10574702,-0.46082917,0.16672364,-0.2497555,-0.26323748,0.39752913,0.054559667,-0.054205135,-0.08780143,-0.10191525,482.11664,278.47375
