filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
8_7_6_5_2_0_tr_reg_003_0_0_0_0_0_0.obj,-0.167079,0.0844962,0.0043101674,-0.21817014,-0.04217414,-0.06164247,0.059813514,-0.05623106,0.2034025,0.14846136,-0.12152182,0.041360103,0.18680611,-0.119441696,-0.08704136,-0.20535702,-0.15094881,0.3774592,-0.0455741,-0.23231457,-0.19291405,-0.29416257,0.41279212,-0.018525703,-0.1142166,0.07322797,-0.17672442,-0.040426243,0.08495328,0.3347695,0.11871203,-0.16049343,853.7046312899573,1394.2266035973141
8_7_6_5_2_0_tr_reg_004_0_0_0_0_0_0.obj,0.3128192,-0.107963376,0.12087201,0.24661642,0.10817891,0.11793068,-0.27223802,-0.2187198,-0.1643233,0.19087932,-0.028856166,-0.209234,0.2517463,0.4139002,0.23741587,0.12489712,-0.28362155,-0.10370478,-0.063931465,0.075040855,0.052614324,-0.16254817,-0.047578946,0.113653496,0.21765605,0.065986596,0.043970402,-0.033632226,0.041974735,-0.09717843,-0.1962108,0.054863557,543.799918738209,1319.721722850722
8_7_6_5_2_0_tr_reg_005_0_0_0_0_0_0.obj,-0.21129942,0.09529329,-0.1783672,-0.481852,0.13803059,-0.3016102,0.04768587,-0.012197912,0.24772348,-0.07145025,0.16855688,0.09507248,0.032462038,-0.04337102,0.1826058,0.1505326,-0.17735706,0.013201314,0.019815287,0.10572598,0.040317275,-0.13333853,0.096501626,-0.03715564,0.25015008,-0.17310499,-0.034195736,-0.37739426,-0.16605811,0.030914746,-0.26253042,-0.009060692,776.5734049369831,881.5389190409533
8_7_6_5_2_0_tr_reg_006_0_0_0_0_0_0.obj,-0.22745344,0.20916685,0.117735244,0.22638358,0.1350576,0.20451805,0.14896485,0.14718121,0.1009278,-0.16050352,0.01629224,-0.22852299,-0.06391861,-0.13272326,-0.10755155,-0.26371387,0.019977113,0.014756247,-0.15124242,0.03450883,-0.44311243,0.046827294,-0.039972316,0.0064344,-0.21967086,0.32705885,0.21951045,0.18976624,-0.16785254,-0.061317783,0.090491414,0.19956991,1286.216082112401,974.4699606969856
8_7_6_5_2_0_tr_reg_007_0_0_0_0_0_0.obj,0.151865,-0.093859576,0.01522956,0.06444255,0.044622675,0.30479053,-0.258814,0.22386503,0.026052626,0.043812532,-0.13158719,0.0404642,-0.046659265,-0.076358974,-0.18436052,-0.20913143,0.082108155,0.1653175,0.4446966,-0.013469523,0.33630633,0.029202197,-0.21748067,0.13633396,0.20113634,-0.13365236,-0.101383135,-0.26334065,-0.21665314,0.11975471,-0.096515164,0.15518518,1165.6918130788545,810.9092719878959
8_7_6_5_2_0_tr_reg_008_0_0_0_0_0_0.obj,0.2935628,-0.055692915,-0.31128344,-0.22696818,-0.14145905,0.029935567,0.25661305,-0.016564865,0.028356893,0.06357733,0.22989607,-0.07881793,-0.015329286,0.12080626,0.07786203,-0.096377544,0.19820346,0.19630094,0.2513371,-0.22028194,0.084571995,-0.25724894,0.0032108766,0.24087898,-0.35176596,-0.09125862,0.14682826,0.09000268,0.128557,-0.14116803,0.05326042,-0.24349721,342.54508221163746,416.0546389805822
8_7_6_5_2_0_tr_reg_009_0_0_0_0_0_0.obj,0.23503163,-0.21475773,0.29366317,0.20311329,-0.19872914,0.043692276,-0.13279572,-0.19390489,-0.08734392,0.14407647,-0.007878181,0.07565811,-0.076074116,-0.059805434,-0.08528164,0.18679576,0.16292307,0.09244479,-0.19421718,0.15989813,0.04574241,-0.059396014,-0.0149137555,-0.10635108,0.18912485,0.48655534,0.233806,0.17471209,-0.15442336,-0.053476606,0.29325494,-0.053644907,944.0229867020983,326.6607208059125
8_7_6_5_2_1_0_tr_reg_000_0_0_0_0_0_0_0.obj,0.18442023,0.15773621,0.2509575,0.22427747,0.06368015,-0.036247063,0.09039531,-0.10179799,-0.4796827,-0.045865588,-0.029025398,-0.13766806,-0.10561705,0.47384688,-0.026896931,-0.11152707,0.16231877,-0.039238475,-0.05630101,-0.19665308,0.066675454,-0.0740701,0.061542302,-0.04217726,0.030135637,-0.007775758,-0.06223093,0.07099975,0.26435176,-0.24325223,-0.14574318,-0.24016488,738.5442992700299,692.295988567913
8_7_6_5_2_1_0_tr_reg_001_0_0_0_0_0_0_0.obj,0.37795192,-0.12522583,-0.2688481,0.026783269,-0.26164466,0.019996371,-0.055495694,-0.035008594,-0.17842785,0.026863595,-0.22267184,0.008438129,-0.023624571,-0.15790892,-0.10354816,0.07221043,0.33988154,-0.08200551,0.18158638,0.11525157,0.17971882,0.44656765,0.046342753,-0.054986015,-0.18828946,0.04445315,-0.006055817,-0.24187092,0.08585697,-0.092760816,0.16100962,0.16854733,1095.450887093466,507.57381593000395
8_7_6_5_2_1_0_tr_reg_002_0_0_0_0_0_0_0.obj,-0.08645076,0.08181523,0.07147611,-0.15376844,-0.1419168,-0.22043003,0.21337794,0.032668218,0.1643861,-0.043040253,-0.0017959492,0.30976963,-0.10986987,-0.1646474,0.07934925,0.22027345,-0.3767229,0.15718254,-0.14574315,-0.045478888,0.21944858,-0.057798803,0.05751763,0.1974702,0.1217681,-0.036177028,0.05552729,-0.43681097,0.07044666,-0.053582046,-0.2750524,0.21370852,947.2070599340311,1215.9363430957274
8_7_6_5_2_1_0_tr_reg_003_0_0_0_0_0_0_0.obj,0.26032874,-0.058720324,0.1357258,-0.099582545,0.05550042,-0.025537884,-0.16673325,-0.18689631,-0.4165468,0.04760474,-0.07096965,0.18623915,0.050557762,0.001942684,-0.2883727,-0.069082655,0.24402362,0.03281697,0.09048531,-0.10686724,-0.19388327,-0.11465491,0.337893,-0.014704259,0.23595926,0.18774827,-0.008314446,-0.2606762,0.053626053,0.21274252,0.26061973,-0.08733589,1053.6045558522537,1433.1965388161384
8_7_6_5_2_1_0_tr_reg_004_0_0_0_0_0_0_0.obj,0.2704607,0.014702399,0.11665578,-0.07363578,0.068931706,0.024977354,0.13102606,-0.011458345,-0.22987068,0.019530684,0.08298612,-0.02754257,-0.14125943,0.3884669,0.020226372,-0.056840494,-0.088649906,0.28002152,0.14983273,-0.18987355,0.10167874,-0.37370232,0.04638379,0.24745345,0.2510391,0.15145151,0.2028324,-0.20144618,0.066956475,-0.22932759,-0.216136,-0.14122139,1241.874219021443,1113.0616796663699
8_7_6_5_2_1_0_tr_reg_005_0_0_0_0_0_0_0.obj,-0.1531066,0.14927863,-0.16018586,-0.49739134,0.21396266,-0.266517,0.016098963,0.018433074,0.14514022,-0.080943935,0.18305822,0.092283815,-0.020539932,0.044377737,0.13250627,0.07887344,-0.08532489,0.016600398,0.07295092,0.08551871,-0.0061857663,-0.21106878,0.12959164,-0.03370058,0.2878341,-0.111953124,-0.000953517,-0.41884705,-0.17679669,0.025412552,-0.27978265,-0.06546655,723.5935015336926,924.4933145484473
8_7_6_5_2_1_0_tr_reg_006_0_0_0_0_0_0_0.obj,-0.04038042,0.23386182,-0.33770663,-0.19705187,0.17288978,0.35001048,-0.008011308,0.11133036,-0.009962795,0.15020482,-0.29073334,-0.14448549,0.096711725,-0.09084326,0.10383636,-0.008446014,0.2863923,0.18039179,0.15310887,0.29148236,-0.13514847,0.24936047,0.09726143,-0.120310605,-0.009770884,0.32282236,0.050822355,-0.0988286,-0.04702265,-0.1408147,0.048933543,0.031369083,497.0608476502759,177.67182504983816
8_7_6_5_2_1_0_tr_reg_007_0_0_0_0_0_0_0.obj,-0.017431434,-0.46015027,-0.2694234,0.06274869,-0.032406896,0.043932527,-0.16580425,0.010493924,0.15785944,-0.21250424,0.058404043,-0.23281877,-0.13002357,0.24568672,-0.26326087,-0.35950196,0.08556639,-0.11510828,0.11407822,-0.051540703,-0.11703986,0.09631044,-0.018514035,-0.15155515,-0.35116613,0.047275674,0.0065675783,0.1870429,0.17294392,0.061556652,0.021060701,0.009484185,403.05155335842346,1132.3817899551693
8_7_6_5_2_1_0_tr_reg_008_0_0_0_0_0_0_0.obj,0.05061982,-0.2667776,-0.2740296,0.062702015,-0.10832956,-0.24301977,0.3635862,-0.08019363,0.19094189,-0.0556998,0.28717315,-0.29867697,-0.13000531,0.27620775,-0.020637343,-0.15356489,0.03361634,-0.05219489,0.006657917,-0.0029075532,0.02493574,-0.18131244,0.1341924,0.0566567,0.037540738,-0.1822252,0.18115686,0.28786895,-0.21313375,-0.15404272,-0.07720141,-0.15921183,361.2764761106501,539.5361821177817
8_7_6_5_2_1_0_tr_reg_009_0_0_0_0_0_0_0.obj,0.161379,-0.20532617,0.33286998,0.29539037,-0.1290563,0.024576543,-0.15811571,-0.18666287,-0.07036331,0.16518745,-0.00980805,0.009972206,-0.008575038,-0.0059312945,-0.07810554,0.16530247,0.07995817,0.009299736,-0.2187613,0.13105522,-0.032972597,-0.111523524,-0.021658186,-0.13275893,0.22919452,0.3818334,0.13134968,0.32854763,-0.21648717,0.04310519,0.3202247,-0.11290281,940.5510772424084,263.5261348900449
8_7_6_5_2_1_tr_reg_000_0_0_0_0_0_0.obj,0.005326311,0.079436004,0.33497658,0.1213484,0.00416256,-0.029296033,-0.04284132,-0.07482493,-0.44261813,-0.10095277,0.16242641,0.07284595,-0.0017846519,0.04455887,-0.040413726,0.124476135,0.12537082,-0.21867937,-0.032938935,-0.3218427,-0.18894914,0.030364998,-0.17001931,-0.054147538,-0.053125136,-0.10441665,-0.0016625352,0.41862997,0.16923,-0.0059867636,0.34736383,-0.16286753,750.9415402579847,446.3026047973579
8_7_6_5_2_1_tr_reg_001_0_0_0_0_0_0.obj,0.1447651,-0.014046585,0.1134377,0.21236955,0.0026686469,-0.064182304,-0.13947266,-0.29841918,-0.34297067,0.051523656,-0.27153736,-0.09712229,0.134772,0.009086742,-0.12290375,-0.02439744,0.33066958,-0.14967528,-0.10109668,0.16739802,-0.155539,0.24392183,0.3689836,-0.26874205,0.14117728,0.1471079,-0.11303779,-0.11481302,-0.049984444,0.049587224,0.18928102,-0.021981016,1281.660068501138,644.0295803568926
8_7_6_5_2_1_tr_reg_002_0_0_0_0_0_0.obj,-0.23542628,0.25102684,0.20231251,0.11042227,-0.11096256,-0.036969583,0.23993856,0.19617663,-0.09019727,-0.16608472,-0.115356036,0.13770105,-0.3273065,0.045512594,0.011819699,-0.007863338,-0.004906373,0.0857257,-0.1429568,-0.031113941,0.32507348,0.20068367,-0.11034795,-0.013353641,0.0069980086,-0.11205488,-0.043655228,-0.13384618,0.24818768,-0.30705756,-0.40217185,0.06466657,1429.557206394295,1040.350667672041
8_7_6_5_2_1_tr_reg_003_0_0_0_0_0_0.obj,0.028316047,0.15809157,0.04490185,-0.10486132,-0.042006228,0.1747099,0.03534892,0.032088358,-0.017810447,0.29425788,-0.3618927,0.06744705,0.19047005,-0.22982399,-0.1422167,-0.1922293,0.0591575,0.46492293,0.1574902,-0.17840068,0.026348084,-0.13826862,0.30329394,0.067416795,0.07907971,0.06821379,-0.17826255,-0.1705784,-0.029926786,0.24261506,0.13615178,-0.12339434,522.2943665951532,1472.9471857095398
8_7_6_5_2_1_tr_reg_004_0_0_0_0_0_0.obj,0.26905385,-0.2090731,0.055219706,0.25451955,0.048864085,0.077536196,-0.22369015,-0.18660176,-0.0739566,0.18304273,-0.02801757,-0.087285645,0.26163164,0.24169205,0.20447494,0.2419517,-0.4207604,-0.22185513,-0.18296957,0.14605832,0.004531841,-0.09189535,-0.041743275,0.17804015,0.22126625,0.026510647,0.05526674,-0.031410024,0.05844254,-0.000807641,-0.1547342,0.21018973,576.9919692052385,1195.689639268741
8_7_6_5_2_1_tr_reg_005_0_0_0_0_0_0.obj,-0.16013072,0.14270532,-0.14990307,-0.47868326,0.18478043,-0.29123223,0.03537276,-0.012445836,0.17158414,-0.06770118,0.16922374,0.08079804,0.0054126643,0.030297738,0.16596207,0.10453727,-0.11791036,0.02064954,0.04901701,0.09744077,0.028737687,-0.19158286,0.124443084,-0.03971998,0.29134414,-0.14006542,-0.018965956,-0.40935403,-0.18400212,0.012430856,-0.2892046,-0.05009307,748.4980646008319,912.655726674434
8_7_6_5_2_1_tr_reg_006_0_0_0_0_0_0.obj,0.2103678,0.005406211,-0.36170033,-0.20829058,-0.08619877,0.31345737,-0.060611095,0.14271224,-0.16579132,0.14045437,-0.33049262,0.029148184,0.028704528,-0.15954879,-0.11039737,-0.021240469,0.30141413,0.20165497,0.2893396,0.06340012,-0.001289777,0.29211092,0.09789489,-0.030177126,-0.024524773,0.25508446,0.06558407,-0.16224591,0.10919633,-0.02031298,0.1689907,0.057485145,732.4427280820546,1557.314476780215
8_7_6_5_2_1_tr_reg_007_0_0_0_0_0_0.obj,0.13744813,-0.54731774,-0.2111329,0.023791475,-0.036203213,0.14153118,-0.31111285,-0.07844277,-0.023158131,-0.18499398,0.015142838,-0.057225693,-0.116752654,0.23519647,-0.3581461,-0.24361506,0.09705751,-0.004307102,0.12519416,-0.020688469,-0.11994561,0.056564353,0.036211345,-0.11635172,-0.0399164,0.23521173,0.13360883,-0.0054829177,0.2550506,0.11374101,0.07971498,-0.013263271,435.2356414260474,933.0743218320497
8_7_6_5_2_1_tr_reg_008_0_0_0_0_0_0.obj,0.10126767,-0.07683028,-0.32368928,0.090648405,-0.013169033,-0.08100585,0.36265904,-0.011710957,0.16554518,0.015374058,0.20451458,-0.40000865,-0.051032238,0.26853734,0.069102794,-0.19652846,0.17274858,-0.06858296,0.09584559,-0.00143039,0.11285446,-0.07489716,0.071702674,0.09684237,-0.22214621,-0.24068306,0.020403747,0.23648249,-0.20964323,-0.21569206,-0.101772346,-0.20932755,226.32089541474784,554.355813891329
8_7_6_5_2_1_tr_reg_009_0_0_0_0_0_0.obj,0.19129787,-0.10362008,0.12747703,-0.19761921,-0.26712254,-0.08416395,0.05191678,-0.28919935,0.0017525184,-0.0072444812,0.09631294,0.055224497,-0.043273732,-0.09953064,-0.022468487,0.09157705,0.2780444,0.33019993,-0.07267083,-0.057981133,-0.06296688,-0.1010509,0.11870843,-0.14920719,-0.25190204,0.45160466,0.1658721,0.0166707,0.15445448,-0.083343595,0.3423208,-0.10416434,907.8739664268353,663.6321592618644
8_7_6_5_2_tr_reg_000_0_0_0_0_0.obj,0.03748238,0.12875941,0.2615822,0.15883952,0.18412396,-0.0639552,-0.105774686,-0.11868487,-0.50158125,-0.030697009,0.036521804,-0.05949062,0.0033020708,0.38347375,-0.04001453,-0.05519923,0.19393328,-0.23004097,-0.070312314,-0.18830755,-0.13459992,-0.066711016,0.08805383,-0.15994859,0.045946658,-0.13778464,-0.15231957,0.1836379,0.2420013,-0.028397664,0.00745524,-0.3028213,803.0935653573982,675.8145032937808
8_7_6_5_2_tr_reg_001_0_0_0_0_0.obj,-0.04884712,0.01940198,0.0966454,0.17988077,-0.13854831,-0.24563327,-0.021365773,-0.3725345,-0.08074452,0.023831401,-0.17476518,-0.13796362,0.26337555,-0.19231188,0.14460362,0.118788384,0.15376289,-0.18130174,-0.14069778,0.20783333,0.015537831,0.40794253,0.19560242,-0.3074782,0.07729129,-0.21517253,-0.16192393,-0.029815888,-0.13087869,-0.028564025,0.11512744,0.09585322,1335.6885140765135,406.63998386551486
8_7_6_5_2_tr_reg_002_0_0_0_0_0.obj,-0.31845635,0.24067299,0.21865438,0.09227914,-0.074726656,-0.0017274683,0.15867884,0.1342852,-0.12352234,-0.25243926,-0.07410994,0.06825359,-0.2600764,0.019857729,0.06895617,-0.013434374,0.065464176,-0.010104943,-0.12757792,-0.022542961,0.25866288,0.31984434,-0.24753553,-0.11504371,-0.07239525,-0.15965836,-0.061502896,0.042943157,0.29026043,-0.31527156,-0.2947486,0.040795848,1376.290837195918,1133.6327742428348
8_7_6_5_2_tr_reg_003_0_0_0_0_0.obj,-0.34340635,0.19905053,0.0043424135,0.016253503,0.20996618,-0.038900785,0.02165189,0.083374344,0.42118394,0.06345863,0.0066411323,-0.12848559,0.09454584,0.05355977,0.16916952,-0.17634329,-0.21961294,0.040935844,-0.17848483,0.024374962,-0.07065469,-0.19470616,-0.074162304,-0.12980418,-0.4247589,-0.0034815075,-0.28623858,0.24701408,-0.066531315,0.12930816,-0.09078508,-0.13882491,282.1726643183573,734.3797112431002
8_7_6_5_2_tr_reg_004_0_0_0_0_0.obj,0.19622587,0.035701215,0.16290884,0.16468887,0.21020655,-0.019383123,-0.29626572,-0.18657042,-0.30335748,0.13408977,0.101126924,-0.11941637,0.1905404,0.38242337,0.28418785,0.24448091,-0.085711375,-0.352904,-0.083431624,0.081799544,-0.053515468,-0.08784251,-0.096320786,-0.07953965,0.2179587,-0.10387914,-0.015509543,0.12820894,-0.014701718,-0.08140894,-0.09676253,-0.13758413,628.0460278826429,1352.3322585654416
8_7_6_5_2_tr_reg_005_0_0_0_0_0.obj,-0.06716973,0.20933387,-0.086308256,-0.27549464,0.3452052,-0.19720015,-0.09336218,0.013264046,-0.22436275,-0.08210135,0.09809784,0.024919786,-0.06919692,0.28136617,-0.05281161,-0.08794863,0.18301547,-0.15782963,0.021568945,0.06216124,-0.17271574,-0.15491354,0.30620864,-0.16714728,0.269755,-0.042001154,-0.069089696,-0.3431399,-0.026722508,0.03755631,-0.24060564,-0.21033506,569.9915662902386,738.620038724746
8_7_6_5_2_tr_reg_006_0_0_0_0_0.obj,-0.13546202,0.20238125,0.25704813,0.38444185,0.114306085,0.25757036,0.13269684,0.24966782,0.057543144,-0.15954027,0.002412292,-0.23543525,-0.18418975,-0.07169244,-0.18355832,-0.32227355,0.07647676,0.026632512,-0.085376404,-0.01016588,-0.20061457,0.03944663,-0.07595201,0.057852983,-0.100555755,0.23385891,0.15248302,0.09584593,-0.30193663,-0.08855958,-0.03183088,0.21100539,1302.8931613703003,913.9036170896505
8_7_6_5_2_tr_reg_007_0_0_0_0_0.obj,0.036049016,-0.29228795,7.6466844e-05,0.07212554,0.053698026,0.31218523,-0.28984466,0.18337536,0.0777319,-0.0070039663,-0.08624647,0.012674076,-0.095567375,0.017079929,-0.22375101,-0.21081297,0.10334935,0.16694163,0.42221954,0.024236241,0.32812586,0.026718793,-0.22279136,0.060965188,0.31711394,-0.1458736,-0.079402745,-0.09698651,-0.15091385,0.15851331,-0.088660285,-0.0032465165,561.3375847689653,1029.8823762014545
8_7_6_5_2_tr_reg_008_0_0_0_0_0.obj,-0.03076395,-0.30234215,-0.26328295,-0.07153682,-0.12771356,-0.3185206,0.3080855,-0.1533373,0.32281837,-0.06034777,0.241083,-0.047052916,-0.045478877,-0.07874522,0.01424137,-5.461729e-05,-0.119963385,-0.09242395,-0.12658577,0.20225787,-0.095684305,-0.14374782,0.17218846,0.009280911,0.23688017,-0.09659659,0.26643616,0.17618905,-0.32496327,0.0035677855,0.01522069,0.08725064,1158.334517304385,1277.0223371527186
8_7_6_5_2_tr_reg_009_0_0_0_0_0.obj,0.07311727,-0.08133201,0.1145331,-0.35619482,-0.061292265,-0.21322034,-0.10019396,-0.24058129,0.23771048,-0.00041448054,0.20025788,0.16498384,-0.10428885,-0.029353257,0.13884744,0.22286335,0.14032258,0.2634365,-0.10921401,0.18160394,0.12777126,-0.2158835,-0.07567438,-0.21692555,-0.105637036,0.43503687,0.050211016,-0.05018203,0.05239312,-0.020774506,0.17828478,-0.19043545,1028.8173012562072,876.9817338578675
8_7_6_5_3_0_tr_reg_000_0_0_0_0_0_0.obj,0.0071718465,0.08518942,0.29409102,0.24580075,0.078640446,-0.088909894,-0.049108755,-0.14658752,-0.4482383,-0.057644445,0.06541351,-0.090237096,-0.023580631,0.30739,-0.009891803,-0.004811719,0.22556973,-0.25987262,-0.11378947,-0.16189674,-0.056171756,0.04208612,-0.029146004,-0.19081958,-0.023248205,-0.1825487,-0.12974712,0.32822457,0.21047987,-0.11224119,0.069912754,-0.27565762,729.0913463027533,607.2328192320141
8_7_6_5_3_0_tr_reg_001_0_0_0_0_0_0.obj,0.21708047,-0.027123626,-0.01004494,0.16242094,-0.05140258,-0.0633859,-0.10737223,-0.25231048,-0.32812652,0.026218597,-0.2751139,-0.105074875,0.086494915,-0.028643962,-0.13455358,-0.03717672,0.4060891,-0.15771578,-0.034080014,0.18892941,-0.1098734,0.32070777,0.34196883,-0.25211194,0.037260417,0.15034437,-0.08155118,-0.16914359,-0.039124075,-0.005558523,0.19379434,0.022386672,1215.8343452100257,672.0468984600237
8_7_6_5_3_0_tr_reg_002_0_0_0_0_0_0.obj,-0.08630856,0.087973274,0.07303322,-0.14056513,-0.16006714,-0.16718261,0.21980733,0.07728506,0.13402674,-0.03853495,-0.03118837,0.34247115,-0.14774294,-0.18002124,0.042429484,0.20709221,-0.34165433,0.18730856,-0.12729655,-0.05265028,0.23244166,-0.03727703,0.044273015,0.21132451,0.12565531,-0.0088549405,0.07592356,-0.42997497,0.10386009,-0.06420524,-0.2723003,0.21641682,934.3014474598868,1198.190990375636
8_7_6_5_3_0_tr_reg_003_0_0_0_0_0_0.obj,-0.22167036,0.12708272,0.037967168,-0.1366267,0.0073337103,-0.030941034,0.05026129,-0.038121793,0.21177565,0.15268391,-0.16439186,-0.022403646,0.20631155,-0.071689054,-0.058605313,-0.25523534,-0.16704115,0.35071266,-0.072764724,-0.21685833,-0.1954665,-0.27400672,0.38189593,-0.057094716,-0.1519962,0.061871447,-0.23308739,0.025749672,0.07299091,0.33152175,0.07696337,-0.1701324,838.8989337146809,1382.514030431694
8_7_6_5_3_0_tr_reg_004_0_0_0_0_0_0.obj,0.06539231,-0.3032326,0.19433658,0.27224487,-0.1366597,-0.051473893,0.002372234,-0.22886677,0.1350071,0.2042741,-0.111724876,0.09622129,0.19140534,-0.15614699,-0.0053080004,0.16342783,-0.34904796,0.08172739,-0.11729668,0.08439475,0.13784547,-0.10246038,0.11792263,0.19623166,0.43782485,-0.10736796,0.015323433,-0.075190015,-0.19989921,0.19015922,0.0265539,0.17745182,101.2707191848566,710.1572286290111
8_7_6_5_3_0_tr_reg_005_0_0_0_0_0_0.obj,-0.13796039,0.18306695,-0.1389648,-0.45166767,0.29543993,-0.24642523,-0.05074532,0.0075719263,0.0030781718,-0.07886989,0.1518699,0.07013339,-0.017815992,0.1373395,0.064665124,0.013278039,0.017514598,-0.052162826,0.059788696,0.08487748,-0.09153468,-0.2030478,0.22110331,-0.10038717,0.31540897,-0.084756106,-0.037369493,-0.41703138,-0.12976548,0.056824207,-0.2708409,-0.13403988,633.7799740147385,886.7716597164483
8_7_6_5_3_0_tr_reg_006_0_0_0_0_0_0.obj,-0.03469217,0.3185498,-0.1776227,-0.0038288985,0.3257027,0.12450605,-0.022414617,-0.021896318,0.11329132,0.1973294,-0.037802014,-0.3221883,0.24527961,0.064527996,0.38983706,0.06520229,0.12732615,-0.16791719,0.024232842,0.31333533,-0.075511135,0.07791844,-0.12321859,-0.13705842,-0.14453176,-0.104501605,-0.14164641,0.14486954,-0.28226405,-0.13240618,-0.03083061,-0.07551498,520.8305791430593,361.5475032259992
8_7_6_5_3_0_tr_reg_007_0_0_0_0_0_0.obj,0.1982322,-0.47536254,-0.27471542,-0.048600417,-0.07389557,0.060025632,-0.27858287,-0.02175648,0.041238464,-0.16281787,0.038381983,-0.085605375,-0.08177467,0.16385922,-0.35243163,-0.3292498,0.12848069,-0.0019349264,0.2765961,-0.14208284,-0.060805615,0.025541542,0.0016636102,-0.075769335,-0.25159627,0.06612034,0.009479542,-0.035900712,0.17884284,0.161892,0.12656212,-0.0059919506,375.67295649704835,1123.8739162818435
8_7_6_5_3_0_tr_reg_008_0_0_0_0_0_0.obj,0.014804279,-0.27481404,-0.28752357,0.0070147202,-0.10470507,-0.28932503,0.3716499,-0.11163722,0.24505305,-0.066804945,0.2907184,-0.24420235,-0.09039649,0.18904223,-0.0019844675,-0.12267936,-0.03644526,-0.04762448,-0.038670313,0.035608612,-0.049815495,-0.20525494,0.1816071,0.033135027,0.11332946,-0.16130316,0.20836133,0.27299172,-0.25693077,-0.095527746,-0.045236893,-0.09805804,117.64098754355939,1014.3168705547221
8_7_6_5_3_0_tr_reg_009_0_0_0_0_0_0.obj,0.24674176,-0.20564966,0.27195308,0.08896049,-0.15442489,0.005205938,-0.08976063,-0.25001463,-0.10106695,0.072897464,0.05996643,0.0717516,-0.052168716,-0.036662236,-0.0799751,0.19156924,0.16196138,0.10552033,-0.20443295,0.101165526,-0.060940646,-0.09441279,0.0073449123,-0.101078175,0.050465766,0.5634237,0.21046734,0.16074094,-0.042474713,-0.026393728,0.37460607,-0.06191261,919.0329415821706,367.9992170736755
