filename,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,embed_x,embed_y
7_6_5_2_1_0_tr_reg_006_0_0_0_0_0_0.obj,0.013415285,0.33626217,0.00026108188,-0.10905959,0.03339678,0.15506406,0.074410915,0.12801641,-0.11522908,-0.14137018,0.2969626,0.1900919,-0.119738154,-0.13491996,0.12527153,-0.26724386,0.28773826,0.04348155,0.18754211,-0.27741528,0.002932918,-0.19523868,-0.020716242,0.15921725,-0.3179532,-0.2646876,0.2099604,-0.06332381,-0.12336675,0.12729144,0.02760434,-0.19590205,127.602325,51.211494
7_6_5_2_1_0_tr_reg_007_0_0_0_0_0_0.obj,-0.05097772,-0.1427701,0.067775264,0.13377714,-0.15011945,0.20734395,0.24124,0.12360443,-0.09249951,-0.07174308,0.22031274,-0.14792389,-0.14592129,0.1707595,-0.31352237,-0.43977454,0.16820568,0.16561104,-0.0045261392,-0.14463946,-0.1881621,-0.08846189,0.17270881,0.06880931,0.06148441,-0.005808784,0.28318298,0.20141764,0.27644697,-0.03822106,-0.16984214,0.059103705,105.32552,181.84146
7_6_5_2_1_0_tr_reg_008_0_0_0_0_0_0.obj,0.23836936,-0.014702381,-0.25789297,0.18843202,-0.00044301696,-0.07689495,0.011970008,0.013708533,-0.09785723,0.14326333,-0.10375862,-0.17479524,0.3685003,-0.11711801,0.0041005984,0.06475149,-0.13448544,-0.27377564,0.009810857,0.08007433,-0.32434523,0.15757188,-0.046714958,0.049712732,-0.24519743,-0.022602199,-0.07373691,0.31979865,0.11702514,0.18605405,0.3115811,0.248196,210.0936,55.459106
7_6_5_2_1_0_tr_reg_009_0_0_0_0_0_0.obj,0.102567434,-0.2583635,0.181814,0.10544923,0.13172747,0.0730333,0.12856418,-0.24838448,0.25845298,0.1805556,-0.013176338,-0.008038163,-0.09995174,0.20237002,0.090578236,-0.087262146,-0.07924055,0.26476902,-0.11987515,0.18038133,0.41333666,-0.3055938,-0.19084287,0.04961731,-0.13079996,0.04835539,-0.08743816,0.0651131,-0.046300255,-0.08534605,-0.1278989,-0.35737744,120.38393,135.35695
7_6_5_2_1_tr_reg_000_0_0_0_0_0.obj,0.07536942,0.0007554358,-0.23551612,0.040909156,0.1470915,-0.112537175,-0.32739428,0.17158537,0.22279866,0.2694289,-0.058892116,-0.14096905,0.097660765,0.19124168,0.1203399,0.22825184,-0.07152532,-0.3124555,-0.14373106,0.17328611,-0.15565665,-0.118727796,-0.051242348,-0.20392385,-0.2762111,0.10231915,-0.29103577,0.261892,-0.033358242,0.09305181,0.09548493,-0.114359714,248.73514,213.52661
7_6_5_2_1_tr_reg_001_0_0_0_0_0.obj,-0.008827405,0.118188664,-0.10833298,-0.25482365,-0.023556566,-0.15738627,-0.020131748,-0.0842127,0.06915957,0.013500829,-0.2033202,0.02367042,0.17980465,-0.11961508,-0.08060932,-0.17808746,-0.03846915,0.06117364,0.22841963,-0.04073588,0.055091713,-0.0071839155,0.3464677,0.010380995,0.2703606,-0.19609632,-0.17970714,-0.49335104,-0.28029475,0.24543606,-0.1896068,0.02144929,14.400528,191.74841
7_6_5_2_1_tr_reg_002_0_0_0_0_0.obj,0.06537667,0.150044,0.0039865896,0.12937474,-0.28305966,0.13243926,0.04903373,0.283735,0.0489504,-0.13371092,-0.14184974,-0.1885433,-0.31539133,-0.015322374,0.0032421316,0.07292398,0.40368834,0.09553849,-0.1886525,-0.16431257,0.26196757,0.16795728,-0.09740836,-0.15038712,-0.34790933,0.11259444,-0.18650365,0.0076071685,0.040670384,-0.22537611,0.00964215,-0.10091462,138.04944,169.781
7_6_5_2_1_tr_reg_003_0_0_0_0_0.obj,-0.30030188,-0.24211457,0.031361386,0.105648875,0.1813143,0.076489165,-0.32597053,-0.20448402,0.22150095,0.033717334,-0.09045139,-0.1790181,0.07716497,0.04039977,-0.11510608,-0.03282468,0.12290518,0.07136101,-0.08046928,0.34004658,-0.13862127,0.28331524,0.28715914,-0.34846732,0.13305148,0.22426948,-0.088524655,-0.015043692,0.035207972,-0.010965237,0.1293794,0.0087552145,64.18581,78.78238
7_6_5_2_1_tr_reg_004_0_0_0_0_0.obj,0.33062145,-0.021977875,0.23524313,0.19847183,0.026914608,0.07753381,-0.33405414,-0.09310999,-0.1453842,0.16837884,0.0072572515,0.13694733,0.20124297,0.11662165,-0.06522348,0.024869641,-0.23549384,0.07770282,0.061822437,-0.14605513,-0.04238578,-0.31367952,-0.1545651,-0.064053126,0.18849503,0.20480151,-0.02149355,0.28052127,-0.03292573,0.30809593,0.2686974,-0.039292503,263.6949,84.774216
7_6_5_2_1_tr_reg_005_0_0_0_0_0.obj,0.06634215,-0.007016077,-0.0790711,0.093493976,-0.07884006,-0.049757466,-0.25746807,0.3052242,0.16894512,0.06710275,-0.16040652,0.060904272,-0.13518217,0.1597506,0.054260444,0.16750532,-0.09774575,-0.1633291,-0.23816583,-0.16242938,0.24413304,-0.14071774,-0.26390466,-0.15192927,-0.35995793,0.023197602,-0.42548245,0.1964454,0.09961259,0.09269976,-0.024739033,-0.12166359,221.69138,228.03766
7_6_5_2_1_tr_reg_006_0_0_0_0_0.obj,-0.19505504,-0.0648897,-0.0118306475,-0.22792912,0.17976283,0.11687328,-0.116670854,-0.056187406,-0.026685385,0.017968439,0.22711858,0.341526,-0.11779112,-0.30190465,0.027941348,-0.029947765,0.38134393,-0.03082778,0.18022491,0.09228062,-0.04999715,0.10448128,-0.12825356,-0.17429693,-0.18921632,-0.149105,0.21343571,0.18661535,-0.076738186,0.011992723,0.34312212,-0.23907343,101.95923,33.4646
7_6_5_2_1_tr_reg_007_0_0_0_0_0.obj,0.10585676,0.11248744,0.2086422,0.23703858,0.44244567,-0.05581418,-0.23871158,-0.32335714,-0.17669627,0.099739514,0.03025234,0.14702053,-0.0659534,0.310343,0.16506916,0.08147853,-0.009156277,-0.13444921,0.052626953,0.25081304,0.22280836,-0.17599657,-0.10104323,0.004842282,-0.05000495,0.0059455447,-0.06506055,-0.13787101,-0.10806552,-0.15125848,-0.010582396,-0.2874396,141.706,238.90627
7_6_5_2_1_tr_reg_008_0_0_0_0_0.obj,0.21555668,-0.100060195,0.014907177,0.16291535,-0.05267561,0.1011896,-0.18655205,0.0066703106,-0.21406537,0.012112907,0.0016003057,0.011422105,-0.1761412,0.23001702,-0.29052982,-0.32059044,0.44950527,0.021055188,0.19691195,-0.0810173,0.14648,0.034822177,0.039093163,-0.41401818,0.020480141,-0.114394486,-0.09460462,0.22958624,0.08390947,0.027492503,0.090518944,-0.1306744,124.06778,187.87949
7_6_5_2_1_tr_reg_009_0_0_0_0_0.obj,-0.11726041,-0.2974489,-0.091568716,0.03203039,-0.06332482,0.19070414,0.081252985,-0.0031082008,0.17270371,0.06654169,0.1737895,-0.26242346,-0.047940306,0.034057464,-0.26351506,-0.30000222,0.30429125,0.13337262,-0.0037097922,0.19256791,-0.30970642,0.095888905,0.23762688,-0.17433126,-0.035222102,0.13703276,0.28461468,0.26037213,0.15955505,-0.100027405,0.03534481,-0.0131199155,86.59541,119.22075
7_6_5_2_tr_reg_000_0_0_0_0.obj,-0.076628156,0.09121941,-0.0607142,-0.20563471,0.34329322,-0.04704392,-0.41682118,0.18491794,-0.06978529,0.20860262,0.0012167896,0.053014945,0.09980382,0.2334615,-0.028896516,0.17611043,-0.2252473,-0.25218165,0.07212982,0.097243905,-0.38412693,-0.18962114,0.013502871,-0.05928267,0.23854133,0.24086784,-0.07010575,0.03665395,-0.016142856,0.16174036,0.02078314,0.009886857,269.7533,188.9813
7_6_5_2_tr_reg_001_0_0_0_0.obj,0.24482755,0.34692585,-0.13622701,-0.058414064,-0.29812974,0.12973195,0.052276656,0.30092534,0.0019682865,0.060569484,-0.26047882,-0.33283514,-0.023103131,-0.1308488,0.040445056,0.036372356,0.3695169,0.143939,-0.013838513,-0.20142658,0.035687152,0.10726468,0.07256215,-0.1152866,-0.22112635,0.14533281,-0.15898515,-0.08604329,-0.2080403,-0.02888044,0.08680191,-0.11003544,59.53794,195.15878
7_6_5_2_tr_reg_002_0_0_0_0.obj,-0.16641544,0.12484929,-0.11386943,-0.073127575,0.116756104,0.093698084,-0.07096413,0.29046652,0.039736092,-0.000964311,0.410275,-0.2385896,-0.06803855,0.18500507,0.12200684,0.19267179,0.06665371,-0.2510202,-0.047680218,0.09020544,-0.3751672,0.08006473,-0.09591637,-0.12213676,0.11248485,0.023118582,0.17778273,0.3883855,0.030236574,-0.19823818,0.025753966,0.15243448,193.92609,143.97023
7_6_5_2_tr_reg_003_0_0_0_0.obj,-0.29139787,-0.13098508,0.37189743,-0.005079606,-0.20680311,0.10422799,0.35926893,0.027078727,-0.06377542,0.019315703,-0.22477789,0.08773148,-0.14953582,-0.23449166,-0.13288677,0.09440143,-0.015253658,0.3587486,-0.21218231,-0.15887137,0.12878887,0.07320755,-0.053504884,0.23348463,0.1784919,0.23846242,0.07844231,-0.005398389,0.11297495,-0.14911208,-0.0056296294,-0.033528343,38.28852,121.823654
7_6_5_2_tr_reg_004_0_0_0_0.obj,0.27452546,0.08997341,0.3124647,0.23543833,-0.15230887,0.043040138,-0.07602329,-0.17332482,-0.1997336,0.07724591,0.16694218,-0.0076205726,0.237556,-0.015756411,0.13305725,0.23887265,-0.20616096,0.15271823,-0.017522903,-0.15657628,-0.103618875,-0.15915279,-0.117623046,0.016316934,0.25708213,0.19733699,0.20984772,0.30786365,-0.09027841,0.06962006,0.30766535,0.07105895,254.27066,100.29718
7_6_5_2_tr_reg_005_0_0_0_0.obj,-0.28804097,0.057486095,0.060988713,-0.21566139,0.07457385,0.0851494,-0.056616753,0.18917947,-0.1326768,-0.35690406,0.22258976,0.31659698,-0.33758786,0.10741403,0.09648302,0.14869902,-0.17890611,-0.018635117,-0.002329271,-0.16544726,0.09087453,0.02044113,-0.25527367,0.0064438386,0.22338097,-0.041012008,0.18562366,-0.10535323,0.17165437,-0.20384279,-0.21980588,0.09960813,222.11319,167.29541
7_6_5_2_tr_reg_006_0_0_0_0.obj,-0.17921041,0.05348593,-0.05329377,-0.26746145,0.12318372,0.13221364,-0.003623424,0.036677655,-0.013649486,-0.015185307,0.27070224,0.33843538,-0.08396848,-0.33858117,0.067337364,-0.11918266,0.32346228,-0.016638266,0.18136692,-0.053195212,-0.08512133,-0.0039884583,-0.12124189,-0.030765979,-0.28853196,-0.23921841,0.23432647,0.16067111,-0.08087758,0.11119314,0.26751631,-0.22970788,113.96362,36.666267
7_6_5_2_tr_reg_007_0_0_0_0.obj,0.19204201,0.17607646,0.07152915,0.3252924,0.3011935,-0.058951143,0.066373326,-0.28370965,-0.25479823,-0.07976359,0.057550974,0.028273772,-0.12854494,0.2915825,0.16794194,-0.022121975,0.0069846646,-0.14516993,0.029205961,0.20199896,0.24266264,-0.06644443,-0.07488166,0.17812923,-0.24093395,-0.090351306,0.060613696,-0.2618383,0.020021208,-0.30114353,-0.15631726,-0.13811587,124.81576,237.2445
7_6_5_2_tr_reg_008_0_0_0_0.obj,0.1810012,-0.11461367,-0.22305048,0.24531618,-0.09810888,-0.16421773,0.041746236,-0.08716074,-0.123830035,-0.014874651,-0.099750936,-0.04542829,0.3599279,-0.16131139,-0.06219292,-0.0031645298,-0.20725797,-0.273307,0.02071262,0.0036169125,-0.21480145,0.21820654,0.0029536567,0.051620033,-0.155127,-0.17648023,-0.08737731,0.2417053,0.19240245,0.22906587,0.24341133,0.35594237,205.28046,46.904205
7_6_5_2_tr_reg_009_0_0_0_0.obj,-0.2282113,-0.27098545,0.0049128383,0.089580566,-0.030767955,0.21969925,0.21380448,-0.06780841,0.12687625,0.05588872,0.084980816,-0.20030873,0.04078982,-0.17862245,-0.18851855,-0.21099412,0.17441748,0.18253149,-0.07775446,0.19749321,-0.34671643,0.18409689,0.14710331,0.042643595,-0.092344455,0.19068591,0.3418733,0.24262309,0.19758663,-0.11021733,0.15082933,0.07614927,87.77968,102.32507
7_6_5_3_0_tr_reg_000_0_0_0_0_0.obj,0.17063023,0.082574315,-0.23971352,0.015115333,0.1620445,-0.03184298,-0.27396575,0.24278077,0.1662701,0.28651315,-0.15704985,-0.19318022,0.090927325,0.1676432,0.0857625,0.22166146,-0.1281332,-0.23540646,-0.14071527,0.14963649,-0.23386917,-0.18262506,-0.07214592,-0.027767241,-0.32511646,0.2952741,-0.2149077,0.115479566,-0.018676048,0.07085313,0.08643759,-0.085006624,253.7763,215.76334
7_6_5_3_0_tr_reg_001_0_0_0_0_0.obj,0.2407879,0.33368868,-0.19678818,-0.17590244,-0.23717564,0.030104274,-0.028123422,0.16351965,0.07865207,0.12516326,-0.18474786,-0.4049995,0.14702584,-0.078147694,0.07357192,0.032133304,0.264025,0.12769349,0.09700415,-0.070681974,-0.10919741,0.06469176,0.269277,-0.18189797,0.049686957,0.11697618,-0.10166148,-0.1839489,-0.3660582,0.020062031,0.02248562,-0.06915548,45.124878,206.04146
7_6_5_3_0_tr_reg_002_0_0_0_0_0.obj,-0.055976197,0.119640976,-0.22324248,0.009493149,0.12039135,0.11388417,0.055722784,0.30829778,0.0650517,0.046082098,0.22862524,-0.35085344,-0.06346897,0.12201341,0.13055727,0.18298756,0.08980872,-0.2715486,-0.11763833,0.1804435,-0.35903063,0.11898115,-0.14988108,0.030186664,-0.19965218,0.11219579,0.14085972,0.31130376,0.0801119,-0.25997025,0.03764526,0.12877531,181.16705,141.05592
7_6_5_3_0_tr_reg_003_0_0_0_0_0.obj,-0.2177378,0.032576386,0.08328353,-0.10681837,-0.34831518,0.016512327,0.532972,0.17520706,-0.034542605,-0.068557546,0.17491433,-0.10877086,-0.15436302,-0.07402434,-0.034998346,-0.023705345,0.05892963,0.16793267,-0.10749628,-0.21920784,-0.11141707,-0.00547125,0.11794169,0.21013395,0.19136478,-0.0653798,0.31098247,0.09710091,0.04350799,-0.22048672,-0.23350383,0.05965976,52.68061,137.69122
7_6_5_3_0_tr_reg_004_0_0_0_0_0.obj,0.35406357,-0.036620878,0.04645676,0.21477382,0.08433258,-0.027141904,-0.30341297,-0.1400081,0.072733894,0.296642,-0.17209819,0.02583278,0.26541626,0.087525666,0.021506427,0.053877536,-0.20247152,-0.019773556,-0.03326635,0.04181794,0.01251914,-0.28506282,-0.092685826,-0.08400653,-0.16158034,0.17519343,-0.23464991,0.20641822,-0.08725792,0.3222478,0.25152645,-0.17308465,250.21735,74.85063
7_6_5_3_0_tr_reg_005_0_0_0_0_0.obj,-0.12001996,-0.21120554,0.012228266,0.0092512965,-0.07097017,-0.18398817,-0.21589987,0.1360506,0.14152163,0.012921141,0.06288713,0.18736278,-0.1537587,0.27649117,0.03070525,0.15898147,-0.15912734,-0.20841472,-0.16466704,-0.10546457,0.26049623,-0.11400916,-0.19183877,-0.31426537,0.040402684,-0.21795635,-0.33883256,0.338827,0.12951167,0.047942333,-0.15418807,-0.0785348,207.54726,213.09113
7_6_5_3_0_tr_reg_006_0_0_0_0_0.obj,-0.1454654,0.06652016,-0.04341435,-0.2578782,0.07322963,0.096163824,-0.032926444,0.048605457,-0.027788911,-0.034769792,0.25041273,0.38319546,-0.086672,-0.32069075,0.06466005,-0.12975554,0.30931154,-0.018024351,0.18693708,-0.13608633,-0.0068970243,-0.03824672,-0.11973701,-0.056822617,-0.283642,-0.2970003,0.16101958,0.14888816,-0.09073073,0.16950515,0.2454368,-0.25014794,117.67792,36.30043
7_6_5_3_0_tr_reg_007_0_0_0_0_0.obj,0.054472353,0.023857126,0.025246207,0.21236727,0.07692756,0.076768585,0.3644464,-0.06669248,-0.28229806,-0.14658493,0.10330082,-0.09105654,-0.10369571,0.21799819,-0.17679106,-0.4280649,0.038216874,0.015981192,0.07118412,-0.010541961,-0.09032235,-0.078786604,0.14892891,0.33110097,-0.048192885,-0.11299944,0.24889979,-0.12788945,0.25423765,-0.11125816,-0.2835899,0.069496006,105.62522,206.80367
7_6_5_3_0_tr_reg_008_0_0_0_0_0.obj,0.03798005,-0.18059416,-0.187333,0.27702022,-0.12031445,-0.23183487,0.08469367,-0.28189108,-0.06895819,-0.20995444,-0.03540529,0.032324027,0.28181592,-0.17405201,-0.07782375,-0.066363096,-0.1941768,-0.23664708,0.029664245,0.069724746,-0.1099488,0.30048516,0.15636623,0.034188822,-0.025104204,-0.294695,-0.006434959,0.013929163,0.18277602,0.13540924,0.095201485,0.38984272,196.32814,32.896652
7_6_5_3_0_tr_reg_009_0_0_0_0_0.obj,0.08323879,-0.13098213,-0.24314019,-0.19564831,-0.05135071,0.033431172,0.4860751,0.002057042,0.24596435,0.20406374,0.035520926,-0.20753454,0.12522385,-0.19084552,0.07533996,-0.11280563,-0.040546466,0.07537256,-0.024712441,0.19245851,-0.20785013,-0.13627994,0.021067815,0.35534415,-0.29488212,0.020801213,0.27595344,0.038457826,-0.046693116,-0.05324452,-0.09605675,-0.09376527,118.95256,98.12708
7_6_5_3_1_0_tr_reg_000_0_0_0_0_0_0.obj,-0.09532363,0.110671744,-0.09078093,-0.24338648,0.304965,-0.0639743,-0.38510776,0.21693969,-0.0344159,0.20657858,0.007008933,0.01785271,0.10919573,0.21430834,-0.0041028406,0.20510402,-0.2336216,-0.25499207,0.058372576,0.086966276,-0.39944655,-0.1759004,0.03166372,-0.05976882,0.25766492,0.22542594,-0.071933374,0.03185975,-0.041837335,0.15131965,-0.0038730896,0.02919184,270.48395,189.9638
7_6_5_3_1_0_tr_reg_001_0_0_0_0_0_0.obj,0.086079456,0.28711128,0.08861636,-0.051833443,-0.2945204,0.0514397,-0.022679161,0.12646835,-0.09109217,-0.047049735,-0.22052525,-0.027273877,-0.07321448,-0.15854579,-0.0085388245,-0.062378433,0.41116703,0.20903048,0.08159498,-0.33544943,0.31437573,0.12823787,0.065473296,-0.2488292,-0.03880346,-0.118669406,-0.27882543,-0.10382973,-0.21436757,0.075645655,0.08306603,-0.15254226,48.639282,180.185
7_6_5_3_1_0_tr_reg_002_0_0_0_0_0_0.obj,0.07650708,0.062640615,-0.16934577,0.19036455,-0.17435238,0.026994037,-0.022527529,0.22038938,0.14880295,-0.11461703,-0.004215187,-0.25153914,-0.27779314,0.12047692,0.0783068,0.10044469,0.36749905,-0.119381145,-0.19582556,0.029978106,0.19599858,0.1816379,-0.06784135,-0.23781094,-0.42723137,-0.009879114,-0.18915386,0.09614465,0.05489165,-0.28061077,-0.03532281,-0.08280967,151.76642,168.34242
7_6_5_3_1_0_tr_reg_003_0_0_0_0_0_0.obj,-0.17565127,-0.26490283,0.014698443,0.030653391,0.09463533,0.20432031,-0.27118284,-0.077251956,0.3171229,0.11442982,-0.2596507,-0.18786585,0.04685392,-0.065001674,-0.1674358,-0.06929545,0.09516198,0.24225073,-0.14214961,0.25409612,-0.082052395,0.16270718,0.16198255,-0.2285125,-0.08075535,0.4336619,-0.10914063,-0.05611274,0.05488087,0.054235656,0.16348542,-0.074000664,57.67669,87.434814
7_6_5_3_1_0_tr_reg_004_0_0_0_0_0_0.obj,0.13728952,0.268515,0.26385406,0.2859503,-0.14047481,-0.09946866,0.15388115,-0.32569844,-0.1692621,0.012823784,0.23148787,-0.17776851,0.19498135,-0.0078346655,0.3670188,0.31394795,0.04293537,0.05911465,-0.06864378,-0.001289575,0.0314038,0.06692922,0.042050857,-0.04697949,0.12444145,-0.07846929,0.14152707,0.18332353,-0.21512234,-0.19141221,0.18711393,-0.015162633,226.45457,102.16355
7_6_5_3_1_0_tr_reg_005_0_0_0_0_0_0.obj,-0.09872339,-0.15577193,0.04768083,0.05916541,-0.061936416,-0.17398533,-0.25882196,0.082144774,0.10807983,0.035438582,0.12353122,0.10510035,-0.14100775,0.31711844,0.068613105,0.17752525,-0.021974657,-0.2016434,-0.13584201,-0.059714563,0.22781348,-0.07560994,-0.12879178,-0.42437842,0.09164711,-0.21151875,-0.31402662,0.39999118,0.05790221,-0.006629376,-0.08973046,-0.1257073,201.12186,210.0921
7_6_5_3_1_0_tr_reg_006_0_0_0_0_0_0.obj,-0.22700484,-0.16658168,0.03279063,-0.18332817,0.23171808,0.14864413,-0.1340852,-0.13190803,0.005012136,0.07508589,0.096820146,0.28373703,-0.09543677,-0.31624672,-0.016418412,0.0045494535,0.3628721,0.032528426,0.134673,0.21639341,-0.047569558,0.18604253,-0.12576781,-0.16836873,-0.16496143,0.009672169,0.18625489,0.1509243,-0.04309732,-0.045974303,0.39313212,-0.21880952,91.58801,33.324295
7_6_5_3_1_0_tr_reg_007_0_0_0_0_0_0.obj,0.15856314,-0.04261136,0.023700986,0.24021986,0.11135024,0.007639727,-0.012440001,-0.13773683,-0.12451627,-0.127636,0.15900825,-0.10504331,-0.14070797,0.4511878,-0.22511157,-0.47110325,0.1468999,-0.05055415,0.12688707,0.053286545,0.101220265,-0.15014546,0.22508627,-0.03781139,0.045640778,-0.17228888,0.016468534,-0.1503298,0.1256632,-0.040817305,-0.34210393,-0.044817764,119.77764,208.02985
7_6_5_3_1_0_tr_reg_008_0_0_0_0_0_0.obj,0.07597709,-0.16727117,-0.19332962,0.25691244,-0.10839367,-0.22706331,0.051954683,-0.23296788,-0.10678516,-0.14764424,-0.060146987,0.03914241,0.32336473,-0.18269734,-0.084605545,-0.046054617,-0.2050568,-0.25484043,0.054306813,0.040801402,-0.14939782,0.27845472,0.11842562,0.027178021,-0.021760982,-0.27901262,-0.039461773,0.086059555,0.17633612,0.19292799,0.1578874,0.38763165,201.42752,35.45182
7_6_5_3_1_0_tr_reg_009_0_0_0_0_0_0.obj,0.29836854,-0.08488232,0.112283565,0.06481431,0.1923485,0.14201051,0.031815298,-0.28249404,0.20280875,0.25614464,-0.12029872,0.011716078,0.086208396,-0.023583703,0.06339309,-0.14415053,0.022126129,0.252523,0.030430026,0.17964713,0.27483866,-0.28123274,-0.16077046,0.08551593,-0.28857478,0.13328606,-0.07595789,-0.014013318,-0.17611396,0.12566856,0.12973107,-0.37276793,122.45013,134.0011
7_6_5_3_1_tr_reg_000_0_0_0_0_0.obj,-0.10461085,0.10886543,-0.07552661,-0.24081047,0.28606674,-0.0896764,-0.39475092,0.19674796,-0.035857208,0.20973492,-0.010034174,0.030895298,0.12245194,0.21858405,-0.0058239643,0.20667873,-0.23924877,-0.24920882,0.06040291,0.07054644,-0.37098253,-0.17439504,0.057936538,-0.08706977,0.2941807,0.19687167,-0.10659888,0.021735596,-0.058482092,0.1705086,-0.01666266,0.019660393,272.70874,192.48424
7_6_5_3_1_tr_reg_001_0_0_0_0_0.obj,-0.121306255,0.15280059,0.1616037,-0.06969793,-0.037964962,-0.10114678,-0.048478585,-0.06766136,-0.14525941,-0.10525886,-0.28657112,0.28274378,0.00032267428,-0.13766612,-0.11852423,-0.1575813,0.05712904,0.090528764,0.13104847,-0.2445635,0.32108644,0.060990214,0.16168663,-0.019687863,0.16387782,-0.24796268,-0.33353207,-0.39578724,-0.1094404,0.24001421,-0.10242369,-0.046758607,19.13881,177.76094
7_6_5_3_1_tr_reg_002_0_0_0_0_0.obj,0.08219451,0.09967857,-0.106042236,0.17327581,-0.20055906,0.09616153,0.0041824807,0.26366106,0.116165,-0.10737673,-0.14670886,-0.24243563,-0.29718858,0.04180505,0.018139714,0.08411952,0.36663845,-0.005902922,-0.2121196,-0.031658266,0.2162861,0.18640544,-0.07898711,-0.15551698,-0.43908185,0.12027934,-0.20689042,-0.007071413,0.0665281,-0.2583888,-0.0077656233,-0.08040688,144.03215,167.7898
7_6_5_3_1_tr_reg_003_0_0_0_0_0.obj,-0.25495216,-0.31355995,0.30358726,0.17231265,-0.22310983,0.19725196,0.18738385,-0.0047589196,0.037409756,-0.022509852,0.067937315,-0.10875159,-0.14680377,0.011196066,-0.21439543,-0.06358142,0.06737433,0.31231534,-0.22022349,-0.058806214,-0.026649129,0.11758764,0.03813034,-0.04546023,0.24379985,0.21029934,0.1946945,0.30357066,0.23658055,-0.1872558,0.017072223,0.0618186,59.033348,116.92598
7_6_5_3_1_tr_reg_004_0_0_0_0_0.obj,0.3106889,0.09578262,0.3095925,0.14123242,0.009169118,0.17287368,-0.17179273,-0.057029366,-0.38359526,-0.00803331,0.08789242,0.18692437,0.04314922,0.027489377,-0.043259878,0.048551958,-0.13036488,0.17268047,0.15297398,-0.21843001,-0.051921904,-0.21797544,-0.20305222,0.121367715,0.283441,0.2520081,0.25832784,0.093614236,-0.011420586,0.0881546,0.25536528,0.049949408,269.27768,106.66547
7_6_5_3_1_tr_reg_005_0_0_0_0_0.obj,-0.104571,-0.18704383,0.04452212,0.033740718,-0.09624757,-0.17581837,-0.23286566,0.12763323,0.11539288,-0.008045728,-0.021627799,0.24177168,-0.14894655,0.21874823,0.015714591,0.14846808,-0.15960205,-0.17194606,-0.16924101,-0.16140477,0.32579985,-0.10473059,-0.2070409,-0.28885698,-0.017140398,-0.20421742,-0.3922181,0.27339363,0.1370554,0.093444414,-0.12608586,-0.092181444,206.52113,218.43906
